game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00727,second,Giải Nhì,5,615
max3d_pro,00727,second,Giải Nhì,6,169
max3d_pro,00727,third,Giải Ba,1,060
max3d_pro,00727,third,Giải Ba,2,553
max3d_pro,00727,third,Giải Ba,3,213
max3d_pro,00727,third,Giải Ba,4,420
max3d_pro,00727,third,Giải Ba,5,215
max3d_pro,00727,third,Giải Ba,6,753
max3d_pro,00727,third,Giải Ba,7,262
max3d_pro,00727,third,Giải Ba,8,517
max3d_pro,00728,special,Giải Đặc biệt,1,167
max3d_pro,00728,special,Giải Đặc biệt,2,016
max3d_pro,00728,first,Giải Nhất,1,803
max3d_pro,00728,first,Giải Nhất,2,005
max3d_pro,00728,first,Giải Nhất,3,927
max3d_pro,00728,first,Giải Nhất,4,093
max3d_pro,00728,second,Giải Nhì,1,357
max3d_pro,00728,second,Giải Nhì,2,081
max3d_pro,00728,second,Giải Nhì,3,228
max3d_pro,00728,second,Giải Nhì,4,816
max3d_pro,00728,second,Giải Nhì,5,252
max3d_pro,00728,second,Giải Nhì,6,732
max3d_pro,00728,third,Giải Ba,1,368
max3d_pro,00728,third,Giải Ba,2,659
max3d_pro,00728,third,Giải Ba,3,480
max3d_pro,00728,third,Giải Ba,4,764
max3d_pro,00728,third,Giải Ba,5,688
max3d_pro,00728,third,Giải Ba,6,350
max3d_pro,00728,third,Giải Ba,7,885
max3d_pro,00728,third,Giải Ba,8,843
max3d_pro,00729,special,Giải Đặc biệt,1,535
max3d_pro,00729,special,Giải Đặc biệt,2,053
max3d_pro,00729,first,Giải Nhất,1,125
max3d_pro,00729,first,Giải Nhất,2,420
max3d_pro,00729,first,Giải Nhất,3,068
max3d_pro,00729,first,Giải Nhất,4,392
max3d_pro,00729,second,Giải Nhì,1,264
max3d_pro,00729,second,Giải Nhì,2,779
max3d_pro,00729,second,Giải Nhì,3,608
max3d_pro,00729,second,Giải Nhì,4,125
max3d_pro,00729,second,Giải Nhì,5,295
max3d_pro,00729,second,Giải Nhì,6,582
max3d_pro,00729,third,Giải Ba,1,825
max3d_pro,00729,third,Giải Ba,2,472
max3d_pro,00729,third,Giải Ba,3,326
max3d_pro,00729,third,Giải Ba,4,511
max3d_pro,00729,third,Giải Ba,5,798
max3d_pro,00729,third,Giải Ba,6,804
max3d_pro,00729,third,Giải Ba,7,408
max3d_pro,00729,third,Giải Ba,8,794
max3d_pro,00730,special,Giải Đặc biệt,1,048
max3d_pro,00730,special,Giải Đặc biệt,2,895
max3d_pro,00730,first,Giải Nhất,1,197
max3d_pro,00730,first,Giải Nhất,2,270
max3d_pro,00730,first,Giải Nhất,3,202
max3d_pro,00730,first,Giải Nhất,4,259
max3d_pro,00730,second,Giải Nhì,1,393
max3d_pro,00730,second,Giải Nhì,2,340
max3d_pro,00730,second,Giải Nhì,3,800
max3d_pro,00730,second,Giải Nhì,4,098
max3d_pro,00730,second,Giải Nhì,5,816
max3d_pro,00730,second,Giải Nhì,6,410
max3d_pro,00730,third,Giải Ba,1,040
max3d_pro,00730,third,Giải Ba,2,543
max3d_pro,00730,third,Giải Ba,3,004
max3d_pro,00730,third,Giải Ba,4,823
max3d_pro,00730,third,Giải Ba,5,876
max3d_pro,00730,third,Giải Ba,6,046
max3d_pro,00730,third,Giải Ba,7,189
max3d_pro,00730,third,Giải Ba,8,249
max3d_pro,00731,special,Giải Đặc biệt,1,249
max3d_pro,00731,special,Giải Đặc biệt,2,782
max3d_pro,00731,first,Giải Nhất,1,554
max3d_pro,00731,first,Giải Nhất,2,570
max3d_pro,00731,first,Giải Nhất,3,633
max3d_pro,00731,first,Giải Nhất,4,623
max3d_pro,00731,second,Giải Nhì,1,763
max3d_pro,00731,second,Giải Nhì,2,981
max3d_pro,00731,second,Giải Nhì,3,500
max3d_pro,00731,second,Giải Nhì,4,095
max3d_pro,00731,second,Giải Nhì,5,583
max3d_pro,00731,second,Giải Nhì,6,268
max3d_pro,00731,third,Giải Ba,1,357
max3d_pro,00731,third,Giải Ba,2,577
max3d_pro,00731,third,Giải Ba,3,739
max3d_pro,00731,third,Giải Ba,4,163
max3d_pro,00731,third,Giải Ba,5,737
max3d_pro,00731,third,Giải Ba,6,061
max3d_pro,00731,third,Giải Ba,7,284
max3d_pro,00731,third,Giải Ba,8,786
max3d_pro,00732,special,Giải Đặc biệt,1,785
max3d_pro,00732,special,Giải Đặc biệt,2,839
max3d_pro,00732,first,Giải Nhất,1,250
max3d_pro,00732,first,Giải Nhất,2,917
max3d_pro,00732,first,Giải Nhất,3,350
max3d_pro,00732,first,Giải Nhất,4,559
max3d_pro,00732,second,Giải Nhì,1,684
max3d_pro,00732,second,Giải Nhì,2,599
max3d_pro,00732,second,Giải Nhì,3,268
max3d_pro,00732,second,Giải Nhì,4,552
max3d_pro,00732,second,Giải Nhì,5,467
max3d_pro,00732,second,Giải Nhì,6,770
max3d_pro,00732,third,Giải Ba,1,508
max3d_pro,00732,third,Giải Ba,2,637
max3d_pro,00732,third,Giải Ba,3,446
max3d_pro,00732,third,Giải Ba,4,367
max3d_pro,00732,third,Giải Ba,5,638
max3d_pro,00732,third,Giải Ba,6,716
max3d_pro,00732,third,Giải Ba,7,127
max3d_pro,00732,third,Giải Ba,8,226
max3d_pro,00733,special,Giải Đặc biệt,1,417
max3d_pro,00733,special,Giải Đặc biệt,2,572
max3d_pro,00733,first,Giải Nhất,1,428
max3d_pro,00733,first,Giải Nhất,2,512
max3d_pro,00733,first,Giải Nhất,3,878
max3d_pro,00733,first,Giải Nhất,4,991
max3d_pro,00733,second,Giải Nhì,1,618
max3d_pro,00733,second,Giải Nhì,2,999
max3d_pro,00733,second,Giải Nhì,3,399
max3d_pro,00733,second,Giải Nhì,4,376
max3d_pro,00733,second,Giải Nhì,5,922
max3d_pro,00733,second,Giải Nhì,6,364
max3d_pro,00733,third,Giải Ba,1,276
max3d_pro,00733,third,Giải Ba,2,611
max3d_pro,00733,third,Giải Ba,3,076
max3d_pro,00733,third,Giải Ba,4,474
max3d_pro,00733,third,Giải Ba,5,530
max3d_pro,00733,third,Giải Ba,6,201
max3d_pro,00733,third,Giải Ba,7,817
max3d_pro,00733,third,Giải Ba,8,370
max3d_pro,00734,special,Giải Đặc biệt,1,984
max3d_pro,00734,special,Giải Đặc biệt,2,223
max3d_pro,00734,first,Giải Nhất,1,255
max3d_pro,00734,first,Giải Nhất,2,563
max3d_pro,00734,first,Giải Nhất,3,245
max3d_pro,00734,first,Giải Nhất,4,142
max3d_pro,00734,second,Giải Nhì,1,184
max3d_pro,00734,second,Giải Nhì,2,200
max3d_pro,00734,second,Giải Nhì,3,577
max3d_pro,00734,second,Giải Nhì,4,695
max3d_pro,00734,second,Giải Nhì,5,267
max3d_pro,00734,second,Giải Nhì,6,366
max3d_pro,00734,third,Giải Ba,1,313
max3d_pro,00734,third,Giải Ba,2,015
max3d_pro,00734,third,Giải Ba,3,001
max3d_pro,00734,third,Giải Ba,4,373
max3d_pro,00734,third,Giải Ba,5,791
max3d_pro,00734,third,Giải Ba,6,118
max3d_pro,00734,third,Giải Ba,7,856
max3d_pro,00734,third,Giải Ba,8,360
max3d_pro,00735,special,Giải Đặc biệt,1,681
max3d_pro,00735,special,Giải Đặc biệt,2,166
max3d_pro,00735,first,Giải Nhất,1,811
max3d_pro,00735,first,Giải Nhất,2,110
max3d_pro,00735,first,Giải Nhất,3,833
max3d_pro,00735,first,Giải Nhất,4,374
max3d_pro,00735,second,Giải Nhì,1,124
max3d_pro,00735,second,Giải Nhì,2,300
max3d_pro,00735,second,Giải Nhì,3,407
max3d_pro,00735,second,Giải Nhì,4,572
max3d_pro,00735,second,Giải Nhì,5,377
max3d_pro,00735,second,Giải Nhì,6,562
max3d_pro,00735,third,Giải Ba,1,182
max3d_pro,00735,third,Giải Ba,2,316
max3d_pro,00735,third,Giải Ba,3,825
max3d_pro,00735,third,Giải Ba,4,099
max3d_pro,00735,third,Giải Ba,5,973
max3d_pro,00735,third,Giải Ba,6,374
max3d_pro,00735,third,Giải Ba,7,137
max3d_pro,00735,third,Giải Ba,8,910
max3d_pro,00736,special,Giải Đặc biệt,1,614
max3d_pro,00736,special,Giải Đặc biệt,2,072
max3d_pro,00736,first,Giải Nhất,1,724
max3d_pro,00736,first,Giải Nhất,2,505
max3d_pro,00736,first,Giải Nhất,3,117
max3d_pro,00736,first,Giải Nhất,4,410
max3d_pro,00736,second,Giải Nhì,1,951
max3d_pro,00736,second,Giải Nhì,2,628
max3d_pro,00736,second,Giải Nhì,3,328
max3d_pro,00736,second,Giải Nhì,4,588
max3d_pro,00736,second,Giải Nhì,5,017
max3d_pro,00736,second,Giải Nhì,6,948
max3d_pro,00736,third,Giải Ba,1,376
max3d_pro,00736,third,Giải Ba,2,157
max3d_pro,00736,third,Giải Ba,3,215
max3d_pro,00736,third,Giải Ba,4,689
max3d_pro,00736,third,Giải Ba,5,803
max3d_pro,00736,third,Giải Ba,6,491
max3d_pro,00736,third,Giải Ba,7,228
max3d_pro,00736,third,Giải Ba,8,391
max3d_pro,00737,special,Giải Đặc biệt,1,945
max3d_pro,00737,special,Giải Đặc biệt,2,360
max3d_pro,00737,first,Giải Nhất,1,111
max3d_pro,00737,first,Giải Nhất,2,544
max3d_pro,00737,first,Giải Nhất,3,437
max3d_pro,00737,first,Giải Nhất,4,080
max3d_pro,00737,second,Giải Nhì,1,315
max3d_pro,00737,second,Giải Nhì,2,020
max3d_pro,00737,second,Giải Nhì,3,894
max3d_pro,00737,second,Giải Nhì,4,423
max3d_pro,00737,second,Giải Nhì,5,485
max3d_pro,00737,second,Giải Nhì,6,428
max3d_pro,00737,third,Giải Ba,1,888
max3d_pro,00737,third,Giải Ba,2,788
max3d_pro,00737,third,Giải Ba,3,062
max3d_pro,00737,third,Giải Ba,4,163
max3d_pro,00737,third,Giải Ba,5,425
max3d_pro,00737,third,Giải Ba,6,549
max3d_pro,00737,third,Giải Ba,7,876
max3d_pro,00737,third,Giải Ba,8,959
max3d_pro,00738,special,Giải Đặc biệt,1,781
max3d_pro,00738,special,Giải Đặc biệt,2,873
max3d_pro,00738,first,Giải Nhất,1,365
max3d_pro,00738,first,Giải Nhất,2,615
max3d_pro,00738,first,Giải Nhất,3,279
max3d_pro,00738,first,Giải Nhất,4,858
max3d_pro,00738,second,Giải Nhì,1,412
max3d_pro,00738,second,Giải Nhì,2,970
max3d_pro,00738,second,Giải Nhì,3,250
max3d_pro,00738,second,Giải Nhì,4,295
max3d_pro,00738,second,Giải Nhì,5,053
max3d_pro,00738,second,Giải Nhì,6,420
max3d_pro,00738,third,Giải Ba,1,167
max3d_pro,00738,third,Giải Ba,2,440
max3d_pro,00738,third,Giải Ba,3,022
max3d_pro,00738,third,Giải Ba,4,541
max3d_pro,00738,third,Giải Ba,5,868
max3d_pro,00738,third,Giải Ba,6,621
max3d_pro,00738,third,Giải Ba,7,917
max3d_pro,00738,third,Giải Ba,8,570
max3d_pro,00739,special,Giải Đặc biệt,1,615
max3d_pro,00739,special,Giải Đặc biệt,2,771
max3d_pro,00739,first,Giải Nhất,1,283
max3d_pro,00739,first,Giải Nhất,2,920
max3d_pro,00739,first,Giải Nhất,3,609
max3d_pro,00739,first,Giải Nhất,4,721
max3d_pro,00739,second,Giải Nhì,1,072
max3d_pro,00739,second,Giải Nhì,2,112
max3d_pro,00739,second,Giải Nhì,3,568
max3d_pro,00739,second,Giải Nhì,4,418
max3d_pro,00739,second,Giải Nhì,5,907
max3d_pro,00739,second,Giải Nhì,6,134
max3d_pro,00739,third,Giải Ba,1,436
max3d_pro,00739,third,Giải Ba,2,941
max3d_pro,00739,third,Giải Ba,3,768
max3d_pro,00739,third,Giải Ba,4,051
max3d_pro,00739,third,Giải Ba,5,598
max3d_pro,00739,third,Giải Ba,6,502
max3d_pro,00739,third,Giải Ba,7,862
max3d_pro,00739,third,Giải Ba,8,382
max3d_pro,00740,special,Giải Đặc biệt,1,307
max3d_pro,00740,special,Giải Đặc biệt,2,449
max3d_pro,00740,first,Giải Nhất,1,312
max3d_pro,00740,first,Giải Nhất,2,097
max3d_pro,00740,first,Giải Nhất,3,756
max3d_pro,00740,first,Giải Nhất,4,585
max3d_pro,00740,second,Giải Nhì,1,958
max3d_pro,00740,second,Giải Nhì,2,008
max3d_pro,00740,second,Giải Nhì,3,795
max3d_pro,00740,second,Giải Nhì,4,713
max3d_pro,00740,second,Giải Nhì,5,998
max3d_pro,00740,second,Giải Nhì,6,953
max3d_pro,00740,third,Giải Ba,1,849
max3d_pro,00740,third,Giải Ba,2,207
max3d_pro,00740,third,Giải Ba,3,137
max3d_pro,00740,third,Giải Ba,4,038
max3d_pro,00740,third,Giải Ba,5,017
max3d_pro,00740,third,Giải Ba,6,198
max3d_pro,00740,third,Giải Ba,7,436
max3d_pro,00740,third,Giải Ba,8,401
max3d_pro,00741,special,Giải Đặc biệt,1,483
max3d_pro,00741,special,Giải Đặc biệt,2,025
max3d_pro,00741,first,Giải Nhất,1,305
max3d_pro,00741,first,Giải Nhất,2,954
max3d_pro,00741,first,Giải Nhất,3,862
max3d_pro,00741,first,Giải Nhất,4,717
max3d_pro,00741,second,Giải Nhì,1,524
max3d_pro,00741,second,Giải Nhì,2,770
max3d_pro,00741,second,Giải Nhì,3,291
max3d_pro,00741,second,Giải Nhì,4,177
max3d_pro,00741,second,Giải Nhì,5,670
max3d_pro,00741,second,Giải Nhì,6,258
max3d_pro,00741,third,Giải Ba,1,236
max3d_pro,00741,third,Giải Ba,2,337
max3d_pro,00741,third,Giải Ba,3,660
max3d_pro,00741,third,Giải Ba,4,882
max3d_pro,00741,third,Giải Ba,5,234
max3d_pro,00741,third,Giải Ba,6,990
max3d_pro,00741,third,Giải Ba,7,932
max3d_pro,00741,third,Giải Ba,8,512
max3d_pro,00742,special,Giải Đặc biệt,1,705
max3d_pro,00742,special,Giải Đặc biệt,2,285
max3d_pro,00742,first,Giải Nhất,1,432
max3d_pro,00742,first,Giải Nhất,2,043
max3d_pro,00742,first,Giải Nhất,3,515
max3d_pro,00742,first,Giải Nhất,4,162
max3d_pro,00742,second,Giải Nhì,1,918
max3d_pro,00742,second,Giải Nhì,2,400
max3d_pro,00742,second,Giải Nhì,3,073
max3d_pro,00742,second,Giải Nhì,4,022
max3d_pro,00742,second,Giải Nhì,5,044
max3d_pro,00742,second,Giải Nhì,6,532
max3d_pro,00742,third,Giải Ba,1,685
max3d_pro,00742,third,Giải Ba,2,413
max3d_pro,00742,third,Giải Ba,3,956
max3d_pro,00742,third,Giải Ba,4,132
max3d_pro,00742,third,Giải Ba,5,722
max3d_pro,00742,third,Giải Ba,6,918
max3d_pro,00742,third,Giải Ba,7,053
max3d_pro,00742,third,Giải Ba,8,660
max3d_pro,00743,special,Giải Đặc biệt,1,827
max3d_pro,00743,special,Giải Đặc biệt,2,356
max3d_pro,00743,first,Giải Nhất,1,216
max3d_pro,00743,first,Giải Nhất,2,007
max3d_pro,00743,first,Giải Nhất,3,278
max3d_pro,00743,first,Giải Nhất,4,840
max3d_pro,00743,second,Giải Nhì,1,899
max3d_pro,00743,second,Giải Nhì,2,294
max3d_pro,00743,second,Giải Nhì,3,630
max3d_pro,00743,second,Giải Nhì,4,960
max3d_pro,00743,second,Giải Nhì,5,430
max3d_pro,00743,second,Giải Nhì,6,022
max3d_pro,00743,third,Giải Ba,1,593
max3d_pro,00743,third,Giải Ba,2,427
max3d_pro,00743,third,Giải Ba,3,973
max3d_pro,00743,third,Giải Ba,4,390
max3d_pro,00743,third,Giải Ba,5,241
max3d_pro,00743,third,Giải Ba,6,156
max3d_pro,00743,third,Giải Ba,7,916
max3d_pro,00743,third,Giải Ba,8,288
max3d_pro,00744,special,Giải Đặc biệt,1,894
max3d_pro,00744,special,Giải Đặc biệt,2,697
max3d_pro,00744,first,Giải Nhất,1,470
max3d_pro,00744,first,Giải Nhất,2,727
max3d_pro,00744,first,Giải Nhất,3,598
max3d_pro,00744,first,Giải Nhất,4,809
max3d_pro,00744,second,Giải Nhì,1,857
max3d_pro,00744,second,Giải Nhì,2,187
max3d_pro,00744,second,Giải Nhì,3,045
max3d_pro,00744,second,Giải Nhì,4,994
max3d_pro,00744,second,Giải Nhì,5,353
max3d_pro,00744,second,Giải Nhì,6,466
max3d_pro,00744,third,Giải Ba,1,964
max3d_pro,00744,third,Giải Ba,2,933
max3d_pro,00744,third,Giải Ba,3,171
max3d_pro,00744,third,Giải Ba,4,729
max3d_pro,00744,third,Giải Ba,5,617
max3d_pro,00744,third,Giải Ba,6,762
max3d_pro,00744,third,Giải Ba,7,633
max3d_pro,00744,third,Giải Ba,8,947
max3d_pro,00745,special,Giải Đặc biệt,1,730
max3d_pro,00745,special,Giải Đặc biệt,2,793
max3d_pro,00745,first,Giải Nhất,1,532
max3d_pro,00745,first,Giải Nhất,2,189
max3d_pro,00745,first,Giải Nhất,3,723
max3d_pro,00745,first,Giải Nhất,4,922
max3d_pro,00745,second,Giải Nhì,1,787
max3d_pro,00745,second,Giải Nhì,2,416
max3d_pro,00745,second,Giải Nhì,3,466
max3d_pro,00745,second,Giải Nhì,4,792
max3d_pro,00745,second,Giải Nhì,5,323
max3d_pro,00745,second,Giải Nhì,6,306
max3d_pro,00745,third,Giải Ba,1,090
max3d_pro,00745,third,Giải Ba,2,700
max3d_pro,00745,third,Giải Ba,3,375
max3d_pro,00745,third,Giải Ba,4,141
max3d_pro,00745,third,Giải Ba,5,694
max3d_pro,00745,third,Giải Ba,6,612
max3d_pro,00745,third,Giải Ba,7,402
max3d_pro,00745,third,Giải Ba,8,956
max3d_pro,00746,special,Giải Đặc biệt,1,003
max3d_pro,00746,special,Giải Đặc biệt,2,737
max3d_pro,00746,first,Giải Nhất,1,609
max3d_pro,00746,first,Giải Nhất,2,886
max3d_pro,00746,first,Giải Nhất,3,534
max3d_pro,00746,first,Giải Nhất,4,656
max3d_pro,00746,second,Giải Nhì,1,179
max3d_pro,00746,second,Giải Nhì,2,489
max3d_pro,00746,second,Giải Nhì,3,148
max3d_pro,00746,second,Giải Nhì,4,129
max3d_pro,00746,second,Giải Nhì,5,116
max3d_pro,00746,second,Giải Nhì,6,731
max3d_pro,00746,third,Giải Ba,1,553
max3d_pro,00746,third,Giải Ba,2,196
max3d_pro,00746,third,Giải Ba,3,304
max3d_pro,00746,third,Giải Ba,4,911
max3d_pro,00746,third,Giải Ba,5,330
max3d_pro,00746,third,Giải Ba,6,814
max3d_pro,00746,third,Giải Ba,7,737
max3d_pro,00746,third,Giải Ba,8,340
max3d_pro,00747,special,Giải Đặc biệt,1,830
max3d_pro,00747,special,Giải Đặc biệt,2,824
max3d_pro,00747,first,Giải Nhất,1,504
max3d_pro,00747,first,Giải Nhất,2,293
max3d_pro,00747,first,Giải Nhất,3,833
max3d_pro,00747,first,Giải Nhất,4,270
max3d_pro,00747,second,Giải Nhì,1,491
max3d_pro,00747,second,Giải Nhì,2,665
max3d_pro,00747,second,Giải Nhì,3,796
max3d_pro,00747,second,Giải Nhì,4,133
max3d_pro,00747,second,Giải Nhì,5,598
max3d_pro,00747,second,Giải Nhì,6,347
max3d_pro,00747,third,Giải Ba,1,485
max3d_pro,00747,third,Giải Ba,2,756
max3d_pro,00747,third,Giải Ba,3,818
max3d_pro,00747,third,Giải Ba,4,338
max3d_pro,00747,third,Giải Ba,5,156
max3d_pro,00747,third,Giải Ba,6,952
max3d_pro,00747,third,Giải Ba,7,569
max3d_pro,00747,third,Giải Ba,8,543
max3d_pro,00748,special,Giải Đặc biệt,1,711
max3d_pro,00748,special,Giải Đặc biệt,2,017
max3d_pro,00748,first,Giải Nhất,1,567
max3d_pro,00748,first,Giải Nhất,2,596
max3d_pro,00748,first,Giải Nhất,3,042
max3d_pro,00748,first,Giải Nhất,4,398
max3d_pro,00748,second,Giải Nhì,1,313
max3d_pro,00748,second,Giải Nhì,2,361
max3d_pro,00748,second,Giải Nhì,3,635
max3d_pro,00748,second,Giải Nhì,4,104
max3d_pro,00748,second,Giải Nhì,5,060
max3d_pro,00748,second,Giải Nhì,6,678
max3d_pro,00748,third,Giải Ba,1,943
max3d_pro,00748,third,Giải Ba,2,735
max3d_pro,00748,third,Giải Ba,3,882
max3d_pro,00748,third,Giải Ba,4,534
max3d_pro,00748,third,Giải Ba,5,616
max3d_pro,00748,third,Giải Ba,6,950
max3d_pro,00748,third,Giải Ba,7,787
max3d_pro,00748,third,Giải Ba,8,742
max3d_pro,00749,special,Giải Đặc biệt,1,986
max3d_pro,00749,special,Giải Đặc biệt,2,021
max3d_pro,00749,first,Giải Nhất,1,460
max3d_pro,00749,first,Giải Nhất,2,603
max3d_pro,00749,first,Giải Nhất,3,588
max3d_pro,00749,first,Giải Nhất,4,337
max3d_pro,00749,second,Giải Nhì,1,228
max3d_pro,00749,second,Giải Nhì,2,538
max3d_pro,00749,second,Giải Nhì,3,497
max3d_pro,00749,second,Giải Nhì,4,916
max3d_pro,00749,second,Giải Nhì,5,181
max3d_pro,00749,second,Giải Nhì,6,323
max3d_pro,00749,third,Giải Ba,1,907
max3d_pro,00749,third,Giải Ba,2,104
max3d_pro,00749,third,Giải Ba,3,411
max3d_pro,00749,third,Giải Ba,4,165
max3d_pro,00749,third,Giải Ba,5,492
max3d_pro,00749,third,Giải Ba,6,151
max3d_pro,00749,third,Giải Ba,7,011
max3d_pro,00749,third,Giải Ba,8,179
max3d_pro,00750,special,Giải Đặc biệt,1,908
max3d_pro,00750,special,Giải Đặc biệt,2,789
max3d_pro,00750,first,Giải Nhất,1,494
max3d_pro,00750,first,Giải Nhất,2,340
max3d_pro,00750,first,Giải Nhất,3,898
max3d_pro,00750,first,Giải Nhất,4,288
max3d_pro,00750,second,Giải Nhì,1,064
max3d_pro,00750,second,Giải Nhì,2,952
max3d_pro,00750,second,Giải Nhì,3,169
max3d_pro,00750,second,Giải Nhì,4,259
max3d_pro,00750,second,Giải Nhì,5,023
max3d_pro,00750,second,Giải Nhì,6,547
max3d_pro,00750,third,Giải Ba,1,331
max3d_pro,00750,third,Giải Ba,2,354
max3d_pro,00750,third,Giải Ba,3,956
max3d_pro,00750,third,Giải Ba,4,810
max3d_pro,00750,third,Giải Ba,5,212
max3d_pro,00750,third,Giải Ba,6,898
max3d_pro,00750,third,Giải Ba,7,414
max3d_pro,00750,third,Giải Ba,8,875
max3d_pro,00751,special,Giải Đặc biệt,1,035
max3d_pro,00751,special,Giải Đặc biệt,2,737
max3d_pro,00751,first,Giải Nhất,1,007
max3d_pro,00751,first,Giải Nhất,2,541
max3d_pro,00751,first,Giải Nhất,3,637
max3d_pro,00751,first,Giải Nhất,4,046
max3d_pro,00751,second,Giải Nhì,1,748
max3d_pro,00751,second,Giải Nhì,2,727
max3d_pro,00751,second,Giải Nhì,3,946
max3d_pro,00751,second,Giải Nhì,4,754
max3d_pro,00751,second,Giải Nhì,5,719
max3d_pro,00751,second,Giải Nhì,6,627
max3d_pro,00751,third,Giải Ba,1,335
max3d_pro,00751,third,Giải Ba,2,417
max3d_pro,00751,third,Giải Ba,3,444
max3d_pro,00751,third,Giải Ba,4,286
max3d_pro,00751,third,Giải Ba,5,714
max3d_pro,00751,third,Giải Ba,6,992
max3d_pro,00751,third,Giải Ba,7,886
max3d_pro,00751,third,Giải Ba,8,805
max3d_pro,00752,special,Giải Đặc biệt,1,370
max3d_pro,00752,special,Giải Đặc biệt,2,261
max3d_pro,00752,first,Giải Nhất,1,696
max3d_pro,00752,first,Giải Nhất,2,940
max3d_pro,00752,first,Giải Nhất,3,119
max3d_pro,00752,first,Giải Nhất,4,137
max3d_pro,00752,second,Giải Nhì,1,412
max3d_pro,00752,second,Giải Nhì,2,380
max3d_pro,00752,second,Giải Nhì,3,919
max3d_pro,00752,second,Giải Nhì,4,439
max3d_pro,00752,second,Giải Nhì,5,851
max3d_pro,00752,second,Giải Nhì,6,934
max3d_pro,00752,third,Giải Ba,1,722
max3d_pro,00752,third,Giải Ba,2,655
max3d_pro,00752,third,Giải Ba,3,240
max3d_pro,00752,third,Giải Ba,4,305
max3d_pro,00752,third,Giải Ba,5,597
max3d_pro,00752,third,Giải Ba,6,549
max3d_pro,00752,third,Giải Ba,7,753
max3d_pro,00752,third,Giải Ba,8,511
max3d_pro,00753,special,Giải Đặc biệt,1,982
max3d_pro,00753,special,Giải Đặc biệt,2,396
max3d_pro,00753,first,Giải Nhất,1,706
max3d_pro,00753,first,Giải Nhất,2,588
