game,draw_id,tier_code,tier_name,ordinal,number
max3d,00897,second,Giải Nhì,3,437
max3d,00897,second,Giải Nhì,4,715
max3d,00897,second,Giải Nhì,5,632
max3d,00897,second,Giải Nhì,6,524
max3d,00897,third,Giải Ba,1,984
max3d,00897,third,Giải Ba,2,066
max3d,00897,third,Giải Ba,3,470
max3d,00897,third,Giải Ba,4,989
max3d,00897,third,Giải Ba,5,053
max3d,00897,third,Giải Ba,6,714
max3d,00897,third,Giải Ba,7,372
max3d,00897,third,Giải Ba,8,063
max3d,00898,special,Giải Đặc biệt,1,028
max3d,00898,special,Giải Đặc biệt,2,886
max3d,00898,first,Giải Nhất,1,795
max3d,00898,first,Giải Nhất,2,783
max3d,00898,first,Giải Nhất,3,653
max3d,00898,first,Giải Nhất,4,119
max3d,00898,second,Giải Nhì,1,203
max3d,00898,second,Giải Nhì,2,096
max3d,00898,second,Giải Nhì,3,052
max3d,00898,second,Giải Nhì,4,412
max3d,00898,second,Giải Nhì,5,290
max3d,00898,second,Giải Nhì,6,150
max3d,00898,third,Giải Ba,1,887
max3d,00898,third,Giải Ba,2,314
max3d,00898,third,Giải Ba,3,462
max3d,00898,third,Giải Ba,4,034
max3d,00898,third,Giải Ba,5,849
max3d,00898,third,Giải Ba,6,374
max3d,00898,third,Giải Ba,7,612
max3d,00898,third,Giải Ba,8,830
max3d,00899,special,Giải Đặc biệt,1,731
max3d,00899,special,Giải Đặc biệt,2,020
max3d,00899,first,Giải Nhất,1,432
max3d,00899,first,Giải Nhất,2,356
max3d,00899,first,Giải Nhất,3,533
max3d,00899,first,Giải Nhất,4,436
max3d,00899,second,Giải Nhì,1,078
max3d,00899,second,Giải Nhì,2,638
max3d,00899,second,Giải Nhì,3,635
max3d,00899,second,Giải Nhì,4,752
max3d,00899,second,Giải Nhì,5,189
max3d,00899,second,Giải Nhì,6,455
max3d,00899,third,Giải Ba,1,114
max3d,00899,third,Giải Ba,2,397
max3d,00899,third,Giải Ba,3,994
max3d,00899,third,Giải Ba,4,941
max3d,00899,third,Giải Ba,5,296
max3d,00899,third,Giải Ba,6,956
max3d,00899,third,Giải Ba,7,962
max3d,00899,third,Giải Ba,8,819
max3d,00900,special,Giải Đặc biệt,1,845
max3d,00900,special,Giải Đặc biệt,2,127
max3d,00900,first,Giải Nhất,1,808
max3d,00900,first,Giải Nhất,2,175
max3d,00900,first,Giải Nhất,3,144
max3d,00900,first,Giải Nhất,4,522
max3d,00900,second,Giải Nhì,1,003
max3d,00900,second,Giải Nhì,2,482
max3d,00900,second,Giải Nhì,3,865
max3d,00900,second,Giải Nhì,4,116
max3d,00900,second,Giải Nhì,5,548
max3d,00900,second,Giải Nhì,6,987
max3d,00900,third,Giải Ba,1,167
max3d,00900,third,Giải Ba,2,359
max3d,00900,third,Giải Ba,3,438
max3d,00900,third,Giải Ba,4,258
max3d,00900,third,Giải Ba,5,076
max3d,00900,third,Giải Ba,6,308
max3d,00900,third,Giải Ba,7,171
max3d,00900,third,Giải Ba,8,031
max3d,00901,special,Giải Đặc biệt,1,006
max3d,00901,special,Giải Đặc biệt,2,244
max3d,00901,first,Giải Nhất,1,303
max3d,00901,first,Giải Nhất,2,094
max3d,00901,first,Giải Nhất,3,980
max3d,00901,first,Giải Nhất,4,082
max3d,00901,second,Giải Nhì,1,188
max3d,00901,second,Giải Nhì,2,197
max3d,00901,second,Giải Nhì,3,925
max3d,00901,second,Giải Nhì,4,414
max3d,00901,second,Giải Nhì,5,809
max3d,00901,second,Giải Nhì,6,896
max3d,00901,third,Giải Ba,1,040
max3d,00901,third,Giải Ba,2,057
max3d,00901,third,Giải Ba,3,005
max3d,00901,third,Giải Ba,4,066
max3d,00901,third,Giải Ba,5,016
max3d,00901,third,Giải Ba,6,282
max3d,00901,third,Giải Ba,7,307
max3d,00901,third,Giải Ba,8,287
max3d,00902,special,Giải Đặc biệt,1,056
max3d,00902,special,Giải Đặc biệt,2,363
max3d,00902,first,Giải Nhất,1,024
max3d,00902,first,Giải Nhất,2,313
max3d,00902,first,Giải Nhất,3,940
max3d,00902,first,Giải Nhất,4,162
max3d,00902,second,Giải Nhì,1,166
max3d,00902,second,Giải Nhì,2,742
max3d,00902,second,Giải Nhì,3,744
max3d,00902,second,Giải Nhì,4,261
max3d,00902,second,Giải Nhì,5,961
max3d,00902,second,Giải Nhì,6,770
max3d,00902,third,Giải Ba,1,119
max3d,00902,third,Giải Ba,2,538
max3d,00902,third,Giải Ba,3,397
max3d,00902,third,Giải Ba,4,518
max3d,00902,third,Giải Ba,5,115
max3d,00902,third,Giải Ba,6,382
max3d,00902,third,Giải Ba,7,829
max3d,00902,third,Giải Ba,8,845
max3d,00903,special,Giải Đặc biệt,1,532
max3d,00903,special,Giải Đặc biệt,2,216
max3d,00903,first,Giải Nhất,1,557
max3d,00903,first,Giải Nhất,2,698
max3d,00903,first,Giải Nhất,3,544
max3d,00903,first,Giải Nhất,4,620
max3d,00903,second,Giải Nhì,1,502
max3d,00903,second,Giải Nhì,2,140
max3d,00903,second,Giải Nhì,3,562
max3d,00903,second,Giải Nhì,4,618
max3d,00903,second,Giải Nhì,5,010
max3d,00903,second,Giải Nhì,6,397
max3d,00903,third,Giải Ba,1,005
max3d,00903,third,Giải Ba,2,682
max3d,00903,third,Giải Ba,3,918
max3d,00903,third,Giải Ba,4,377
max3d,00903,third,Giải Ba,5,796
max3d,00903,third,Giải Ba,6,030
max3d,00903,third,Giải Ba,7,994
max3d,00903,third,Giải Ba,8,642
max3d,00904,special,Giải Đặc biệt,1,361
max3d,00904,special,Giải Đặc biệt,2,218
max3d,00904,first,Giải Nhất,1,284
max3d,00904,first,Giải Nhất,2,200
max3d,00904,first,Giải Nhất,3,088
max3d,00904,first,Giải Nhất,4,455
max3d,00904,second,Giải Nhì,1,351
max3d,00904,second,Giải Nhì,2,650
max3d,00904,second,Giải Nhì,3,300
max3d,00904,second,Giải Nhì,4,208
max3d,00904,second,Giải Nhì,5,353
max3d,00904,second,Giải Nhì,6,005
max3d,00904,third,Giải Ba,1,780
max3d,00904,third,Giải Ba,2,899
max3d,00904,third,Giải Ba,3,611
max3d,00904,third,Giải Ba,4,352
max3d,00904,third,Giải Ba,5,523
max3d,00904,third,Giải Ba,6,134
max3d,00904,third,Giải Ba,7,676
max3d,00904,third,Giải Ba,8,265
max3d,00905,special,Giải Đặc biệt,1,576
max3d,00905,special,Giải Đặc biệt,2,500
max3d,00905,first,Giải Nhất,1,226
max3d,00905,first,Giải Nhất,2,791
max3d,00905,first,Giải Nhất,3,190
max3d,00905,first,Giải Nhất,4,560
max3d,00905,second,Giải Nhì,1,941
max3d,00905,second,Giải Nhì,2,729
max3d,00905,second,Giải Nhì,3,360
max3d,00905,second,Giải Nhì,4,355
max3d,00905,second,Giải Nhì,5,407
max3d,00905,second,Giải Nhì,6,936
max3d,00905,third,Giải Ba,1,611
max3d,00905,third,Giải Ba,2,262
max3d,00905,third,Giải Ba,3,320
max3d,00905,third,Giải Ba,4,607
max3d,00905,third,Giải Ba,5,077
max3d,00905,third,Giải Ba,6,878
max3d,00905,third,Giải Ba,7,577
max3d,00905,third,Giải Ba,8,111
max3d,00906,special,Giải Đặc biệt,1,774
max3d,00906,special,Giải Đặc biệt,2,863
max3d,00906,first,Giải Nhất,1,418
max3d,00906,first,Giải Nhất,2,200
max3d,00906,first,Giải Nhất,3,000
max3d,00906,first,Giải Nhất,4,852
max3d,00906,second,Giải Nhì,1,120
max3d,00906,second,Giải Nhì,2,253
max3d,00906,second,Giải Nhì,3,821
max3d,00906,second,Giải Nhì,4,247
max3d,00906,second,Giải Nhì,5,926
max3d,00906,second,Giải Nhì,6,319
max3d,00906,third,Giải Ba,1,479
max3d,00906,third,Giải Ba,2,883
max3d,00906,third,Giải Ba,3,813
max3d,00906,third,Giải Ba,4,379
max3d,00906,third,Giải Ba,5,490
max3d,00906,third,Giải Ba,6,179
max3d,00906,third,Giải Ba,7,377
max3d,00906,third,Giải Ba,8,475
max3d,00907,special,Giải Đặc biệt,1,786
max3d,00907,special,Giải Đặc biệt,2,861
max3d,00907,first,Giải Nhất,1,688
max3d,00907,first,Giải Nhất,2,798
max3d,00907,first,Giải Nhất,3,751
max3d,00907,first,Giải Nhất,4,672
max3d,00907,second,Giải Nhì,1,012
max3d,00907,second,Giải Nhì,2,234
max3d,00907,second,Giải Nhì,3,472
max3d,00907,second,Giải Nhì,4,057
max3d,00907,second,Giải Nhì,5,806
max3d,00907,second,Giải Nhì,6,029
max3d,00907,third,Giải Ba,1,741
max3d,00907,third,Giải Ba,2,536
max3d,00907,third,Giải Ba,3,381
max3d,00907,third,Giải Ba,4,063
max3d,00907,third,Giải Ba,5,016
max3d,00907,third,Giải Ba,6,745
max3d,00907,third,Giải Ba,7,908
max3d,00907,third,Giải Ba,8,562
max3d,00908,special,Giải Đặc biệt,1,897
max3d,00908,special,Giải Đặc biệt,2,579
max3d,00908,first,Giải Nhất,1,329
max3d,00908,first,Giải Nhất,2,726
max3d,00908,first,Giải Nhất,3,822
max3d,00908,first,Giải Nhất,4,210
max3d,00908,second,Giải Nhì,1,078
max3d,00908,second,Giải Nhì,2,006
max3d,00908,second,Giải Nhì,3,681
max3d,00908,second,Giải Nhì,4,398
max3d,00908,second,Giải Nhì,5,315
max3d,00908,second,Giải Nhì,6,885
max3d,00908,third,Giải Ba,1,476
max3d,00908,third,Giải Ba,2,990
max3d,00908,third,Giải Ba,3,044
max3d,00908,third,Giải Ba,4,375
max3d,00908,third,Giải Ba,5,733
max3d,00908,third,Giải Ba,6,239
max3d,00908,third,Giải Ba,7,879
max3d,00908,third,Giải Ba,8,002
max3d,00909,special,Giải Đặc biệt,1,486
max3d,00909,special,Giải Đặc biệt,2,397
max3d,00909,first,Giải Nhất,1,598
max3d,00909,first,Giải Nhất,2,503
max3d,00909,first,Giải Nhất,3,632
max3d,00909,first,Giải Nhất,4,090
max3d,00909,second,Giải Nhì,1,711
max3d,00909,second,Giải Nhì,2,524
max3d,00909,second,Giải Nhì,3,804
max3d,00909,second,Giải Nhì,4,948
max3d,00909,second,Giải Nhì,5,684
max3d,00909,second,Giải Nhì,6,693
max3d,00909,third,Giải Ba,1,790
max3d,00909,third,Giải Ba,2,430
max3d,00909,third,Giải Ba,3,272
max3d,00909,third,Giải Ba,4,067
max3d,00909,third,Giải Ba,5,865
max3d,00909,third,Giải Ba,6,507
max3d,00909,third,Giải Ba,7,112
max3d,00909,third,Giải Ba,8,627
max3d,00910,special,Giải Đặc biệt,1,989
max3d,00910,special,Giải Đặc biệt,2,508
max3d,00910,first,Giải Nhất,1,441
max3d,00910,first,Giải Nhất,2,322
max3d,00910,first,Giải Nhất,3,925
max3d,00910,first,Giải Nhất,4,727
max3d,00910,second,Giải Nhì,1,950
max3d,00910,second,Giải Nhì,2,390
max3d,00910,second,Giải Nhì,3,723
max3d,00910,second,Giải Nhì,4,509
max3d,00910,second,Giải Nhì,5,863
max3d,00910,second,Giải Nhì,6,752
max3d,00910,third,Giải Ba,1,492
max3d,00910,third,Giải Ba,2,636
max3d,00910,third,Giải Ba,3,959
max3d,00910,third,Giải Ba,4,250
max3d,00910,third,Giải Ba,5,713
max3d,00910,third,Giải Ba,6,585
max3d,00910,third,Giải Ba,7,104
max3d,00910,third,Giải Ba,8,429
max3d,00911,special,Giải Đặc biệt,1,489
max3d,00911,special,Giải Đặc biệt,2,831
max3d,00911,first,Giải Nhất,1,196
max3d,00911,first,Giải Nhất,2,201
max3d,00911,first,Giải Nhất,3,869
max3d,00911,first,Giải Nhất,4,202
max3d,00911,second,Giải Nhì,1,941
max3d,00911,second,Giải Nhì,2,130
max3d,00911,second,Giải Nhì,3,124
max3d,00911,second,Giải Nhì,4,766
max3d,00911,second,Giải Nhì,5,303
max3d,00911,second,Giải Nhì,6,189
max3d,00911,third,Giải Ba,1,162
max3d,00911,third,Giải Ba,2,268
max3d,00911,third,Giải Ba,3,103
max3d,00911,third,Giải Ba,4,644
max3d,00911,third,Giải Ba,5,401
max3d,00911,third,Giải Ba,6,135
max3d,00911,third,Giải Ba,7,863
max3d,00911,third,Giải Ba,8,385
max3d,00912,special,Giải Đặc biệt,1,824
max3d,00912,special,Giải Đặc biệt,2,252
max3d,00912,first,Giải Nhất,1,095
max3d,00912,first,Giải Nhất,2,389
max3d,00912,first,Giải Nhất,3,351
max3d,00912,first,Giải Nhất,4,165
max3d,00912,second,Giải Nhì,1,800
max3d,00912,second,Giải Nhì,2,915
max3d,00912,second,Giải Nhì,3,936
max3d,00912,second,Giải Nhì,4,812
max3d,00912,second,Giải Nhì,5,588
max3d,00912,second,Giải Nhì,6,010
max3d,00912,third,Giải Ba,1,309
max3d,00912,third,Giải Ba,2,627
max3d,00912,third,Giải Ba,3,204
max3d,00912,third,Giải Ba,4,629
max3d,00912,third,Giải Ba,5,219
max3d,00912,third,Giải Ba,6,114
max3d,00912,third,Giải Ba,7,126
max3d,00912,third,Giải Ba,8,205
max3d,00913,special,Giải Đặc biệt,1,621
max3d,00913,special,Giải Đặc biệt,2,423
max3d,00913,first,Giải Nhất,1,490
max3d,00913,first,Giải Nhất,2,771
max3d,00913,first,Giải Nhất,3,099
max3d,00913,first,Giải Nhất,4,242
max3d,00913,second,Giải Nhì,1,380
max3d,00913,second,Giải Nhì,2,292
max3d,00913,second,Giải Nhì,3,204
max3d,00913,second,Giải Nhì,4,487
max3d,00913,second,Giải Nhì,5,630
max3d,00913,second,Giải Nhì,6,254
max3d,00913,third,Giải Ba,1,240
max3d,00913,third,Giải Ba,2,053
max3d,00913,third,Giải Ba,3,405
max3d,00913,third,Giải Ba,4,136
max3d,00913,third,Giải Ba,5,992
max3d,00913,third,Giải Ba,6,939
max3d,00913,third,Giải Ba,7,320
max3d,00913,third,Giải Ba,8,014
max3d,00914,special,Giải Đặc biệt,1,834
max3d,00914,special,Giải Đặc biệt,2,151
max3d,00914,first,Giải Nhất,1,388
max3d,00914,first,Giải Nhất,2,097
max3d,00914,first,Giải Nhất,3,474
max3d,00914,first,Giải Nhất,4,181
max3d,00914,second,Giải Nhì,1,153
max3d,00914,second,Giải Nhì,2,848
max3d,00914,second,Giải Nhì,3,083
max3d,00914,second,Giải Nhì,4,747
max3d,00914,second,Giải Nhì,5,140
max3d,00914,second,Giải Nhì,6,885
max3d,00914,third,Giải Ba,1,164
max3d,00914,third,Giải Ba,2,946
max3d,00914,third,Giải Ba,3,966
max3d,00914,third,Giải Ba,4,233
max3d,00914,third,Giải Ba,5,537
max3d,00914,third,Giải Ba,6,135
max3d,00914,third,Giải Ba,7,314
max3d,00914,third,Giải Ba,8,032
max3d,00915,special,Giải Đặc biệt,1,877
max3d,00915,special,Giải Đặc biệt,2,106
max3d,00915,first,Giải Nhất,1,842
max3d,00915,first,Giải Nhất,2,945
max3d,00915,first,Giải Nhất,3,827
max3d,00915,first,Giải Nhất,4,681
max3d,00915,second,Giải Nhì,1,333
max3d,00915,second,Giải Nhì,2,877
max3d,00915,second,Giải Nhì,3,231
max3d,00915,second,Giải Nhì,4,609
max3d,00915,second,Giải Nhì,5,205
max3d,00915,second,Giải Nhì,6,623
max3d,00915,third,Giải Ba,1,663
max3d,00915,third,Giải Ba,2,320
max3d,00915,third,Giải Ba,3,593
max3d,00915,third,Giải Ba,4,203
max3d,00915,third,Giải Ba,5,268
max3d,00915,third,Giải Ba,6,985
max3d,00915,third,Giải Ba,7,369
max3d,00915,third,Giải Ba,8,218
max3d,00916,special,Giải Đặc biệt,1,886
max3d,00916,special,Giải Đặc biệt,2,040
max3d,00916,first,Giải Nhất,1,392
max3d,00916,first,Giải Nhất,2,273
max3d,00916,first,Giải Nhất,3,656
max3d,00916,first,Giải Nhất,4,543
max3d,00916,second,Giải Nhì,1,042
max3d,00916,second,Giải Nhì,2,659
max3d,00916,second,Giải Nhì,3,075
max3d,00916,second,Giải Nhì,4,546
max3d,00916,second,Giải Nhì,5,085
max3d,00916,second,Giải Nhì,6,738
max3d,00916,third,Giải Ba,1,626
max3d,00916,third,Giải Ba,2,343
max3d,00916,third,Giải Ba,3,756
max3d,00916,third,Giải Ba,4,152
max3d,00916,third,Giải Ba,5,352
max3d,00916,third,Giải Ba,6,461
max3d,00916,third,Giải Ba,7,410
max3d,00916,third,Giải Ba,8,131
max3d,00917,special,Giải Đặc biệt,1,358
max3d,00917,special,Giải Đặc biệt,2,815
max3d,00917,first,Giải Nhất,1,981
max3d,00917,first,Giải Nhất,2,462
max3d,00917,first,Giải Nhất,3,427
max3d,00917,first,Giải Nhất,4,883
max3d,00917,second,Giải Nhì,1,184
max3d,00917,second,Giải Nhì,2,377
max3d,00917,second,Giải Nhì,3,521
max3d,00917,second,Giải Nhì,4,407
max3d,00917,second,Giải Nhì,5,916
max3d,00917,second,Giải Nhì,6,321
max3d,00917,third,Giải Ba,1,315
max3d,00917,third,Giải Ba,2,614
max3d,00917,third,Giải Ba,3,420
max3d,00917,third,Giải Ba,4,613
max3d,00917,third,Giải Ba,5,273
max3d,00917,third,Giải Ba,6,989
max3d,00917,third,Giải Ba,7,352
max3d,00917,third,Giải Ba,8,936
max3d,00918,special,Giải Đặc biệt,1,530
max3d,00918,special,Giải Đặc biệt,2,960
max3d,00918,first,Giải Nhất,1,054
max3d,00918,first,Giải Nhất,2,307
max3d,00918,first,Giải Nhất,3,340
max3d,00918,first,Giải Nhất,4,091
max3d,00918,second,Giải Nhì,1,032
max3d,00918,second,Giải Nhì,2,596
max3d,00918,second,Giải Nhì,3,820
max3d,00918,second,Giải Nhì,4,124
max3d,00918,second,Giải Nhì,5,059
max3d,00918,second,Giải Nhì,6,039
max3d,00918,third,Giải Ba,1,296
max3d,00918,third,Giải Ba,2,174
max3d,00918,third,Giải Ba,3,760
max3d,00918,third,Giải Ba,4,202
max3d,00918,third,Giải Ba,5,902
max3d,00918,third,Giải Ba,6,540
max3d,00918,third,Giải Ba,7,108
max3d,00918,third,Giải Ba,8,358
max3d,00919,special,Giải Đặc biệt,1,185
max3d,00919,special,Giải Đặc biệt,2,189
max3d,00919,first,Giải Nhất,1,608
max3d,00919,first,Giải Nhất,2,380
max3d,00919,first,Giải Nhất,3,796
max3d,00919,first,Giải Nhất,4,551
max3d,00919,second,Giải Nhì,1,488
max3d,00919,second,Giải Nhì,2,610
max3d,00919,second,Giải Nhì,3,432
max3d,00919,second,Giải Nhì,4,605
max3d,00919,second,Giải Nhì,5,059
max3d,00919,second,Giải Nhì,6,160
max3d,00919,third,Giải Ba,1,466
max3d,00919,third,Giải Ba,2,869
max3d,00919,third,Giải Ba,3,870
max3d,00919,third,Giải Ba,4,555
max3d,00919,third,Giải Ba,5,103
max3d,00919,third,Giải Ba,6,090
max3d,00919,third,Giải Ba,7,166
max3d,00919,third,Giải Ba,8,072
max3d,00920,special,Giải Đặc biệt,1,866
max3d,00920,special,Giải Đặc biệt,2,891
max3d,00920,first,Giải Nhất,1,882
max3d,00920,first,Giải Nhất,2,635
max3d,00920,first,Giải Nhất,3,401
max3d,00920,first,Giải Nhất,4,745
max3d,00920,second,Giải Nhì,1,231
max3d,00920,second,Giải Nhì,2,006
max3d,00920,second,Giải Nhì,3,509
max3d,00920,second,Giải Nhì,4,233
max3d,00920,second,Giải Nhì,5,049
max3d,00920,second,Giải Nhì,6,213
max3d,00920,third,Giải Ba,1,968
max3d,00920,third,Giải Ba,2,318
max3d,00920,third,Giải Ba,3,749
max3d,00920,third,Giải Ba,4,252
max3d,00920,third,Giải Ba,5,719
max3d,00920,third,Giải Ba,6,825
max3d,00920,third,Giải Ba,7,749
max3d,00920,third,Giải Ba,8,282
max3d,00921,special,Giải Đặc biệt,1,545
max3d,00921,special,Giải Đặc biệt,2,631
max3d,00921,first,Giải Nhất,1,293
max3d,00921,first,Giải Nhất,2,632
max3d,00921,first,Giải Nhất,3,548
max3d,00921,first,Giải Nhất,4,125
max3d,00921,second,Giải Nhì,1,329
max3d,00921,second,Giải Nhì,2,544
max3d,00921,second,Giải Nhì,3,260
max3d,00921,second,Giải Nhì,4,932
max3d,00921,second,Giải Nhì,5,964
max3d,00921,second,Giải Nhì,6,593
max3d,00921,third,Giải Ba,1,127
max3d,00921,third,Giải Ba,2,713
max3d,00921,third,Giải Ba,3,096
max3d,00921,third,Giải Ba,4,377
max3d,00921,third,Giải Ba,5,269
max3d,00921,third,Giải Ba,6,212
max3d,00921,third,Giải Ba,7,225
max3d,00921,third,Giải Ba,8,427
max3d,00922,special,Giải Đặc biệt,1,536
max3d,00922,special,Giải Đặc biệt,2,326
max3d,00922,first,Giải Nhất,1,555
max3d,00922,first,Giải Nhất,2,450
max3d,00922,first,Giải Nhất,3,597
max3d,00922,first,Giải Nhất,4,589
max3d,00922,second,Giải Nhì,1,187
max3d,00922,second,Giải Nhì,2,863
max3d,00922,second,Giải Nhì,3,905
max3d,00922,second,Giải Nhì,4,141
max3d,00922,second,Giải Nhì,5,529
max3d,00922,second,Giải Nhì,6,579
max3d,00922,third,Giải Ba,1,612
max3d,00922,third,Giải Ba,2,293
max3d,00922,third,Giải Ba,3,337
max3d,00922,third,Giải Ba,4,652
max3d,00922,third,Giải Ba,5,094
max3d,00922,third,Giải Ba,6,485
max3d,00922,third,Giải Ba,7,799
max3d,00922,third,Giải Ba,8,418
max3d,00923,special,Giải Đặc biệt,1,050
max3d,00923,special,Giải Đặc biệt,2,121
max3d,00923,first,Giải Nhất,1,912
max3d,00923,first,Giải Nhất,2,692
max3d,00923,first,Giải Nhất,3,712
max3d,00923,first,Giải Nhất,4,954
max3d,00923,second,Giải Nhì,1,765
max3d,00923,second,Giải Nhì,2,522
max3d,00923,second,Giải Nhì,3,414
max3d,00923,second,Giải Nhì,4,079
max3d,00923,second,Giải Nhì,5,303
max3d,00923,second,Giải Nhì,6,609
max3d,00923,third,Giải Ba,1,232
max3d,00923,third,Giải Ba,2,293
max3d,00923,third,Giải Ba,3,275
max3d,00923,third,Giải Ba,4,968
max3d,00923,third,Giải Ba,5,963
max3d,00923,third,Giải Ba,6,059
max3d,00923,third,Giải Ba,7,128
max3d,00923,third,Giải Ba,8,416
max3d,00924,special,Giải Đặc biệt,1,402
max3d,00924,special,Giải Đặc biệt,2,458
max3d,00924,first,Giải Nhất,1,700
max3d,00924,first,Giải Nhất,2,796
max3d,00924,first,Giải Nhất,3,275
max3d,00924,first,Giải Nhất,4,207
max3d,00924,second,Giải Nhì,1,011
max3d,00924,second,Giải Nhì,2,119
max3d,00924,second,Giải Nhì,3,238
max3d,00924,second,Giải Nhì,4,161
max3d,00924,second,Giải Nhì,5,062
max3d,00924,second,Giải Nhì,6,045
max3d,00924,third,Giải Ba,1,372
max3d,00924,third,Giải Ba,2,805
max3d,00924,third,Giải Ba,3,753
