game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
max3d_pro,00702,giai-nam,Giải năm,100000,,
max3d_pro,00702,giai-sau,Giải sáu,40000,,
max3d_pro,00703,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00703,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00703,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00703,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00703,giai-ba,Giải Ba,4000000,,
max3d_pro,00703,giai-tu,Giải tư,1000000,,
max3d_pro,00703,giai-nam,Giải năm,100000,,
max3d_pro,00703,giai-sau,Giải sáu,40000,,
max3d_pro,00704,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00704,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00704,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00704,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00704,giai-ba,Giải Ba,4000000,,
max3d_pro,00704,giai-tu,Giải tư,1000000,,
max3d_pro,00704,giai-nam,Giải năm,100000,,
max3d_pro,00704,giai-sau,Giải sáu,40000,,
max3d_pro,00705,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00705,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00705,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00705,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00705,giai-ba,Giải Ba,4000000,,
max3d_pro,00705,giai-tu,Giải tư,1000000,,
max3d_pro,00705,giai-nam,Giải năm,100000,,
max3d_pro,00705,giai-sau,Giải sáu,40000,,
max3d_pro,00706,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00706,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00706,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00706,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00706,giai-ba,Giải Ba,4000000,,
max3d_pro,00706,giai-tu,Giải tư,1000000,,
max3d_pro,00706,giai-nam,Giải năm,100000,,
max3d_pro,00706,giai-sau,Giải sáu,40000,,
max3d_pro,00707,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00707,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00707,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00707,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00707,giai-ba,Giải Ba,4000000,,
max3d_pro,00707,giai-tu,Giải tư,1000000,,
max3d_pro,00707,giai-nam,Giải năm,100000,,
max3d_pro,00707,giai-sau,Giải sáu,40000,,
max3d_pro,00708,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00708,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00708,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00708,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00708,giai-ba,Giải Ba,4000000,,
max3d_pro,00708,giai-tu,Giải tư,1000000,,
max3d_pro,00708,giai-nam,Giải năm,100000,,
max3d_pro,00708,giai-sau,Giải sáu,40000,,
max3d_pro,00709,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00709,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00709,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00709,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00709,giai-ba,Giải Ba,4000000,,
max3d_pro,00709,giai-tu,Giải tư,1000000,,
max3d_pro,00709,giai-nam,Giải năm,100000,,
max3d_pro,00709,giai-sau,Giải sáu,40000,,
max3d_pro,00710,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00710,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00710,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00710,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00710,giai-ba,Giải Ba,4000000,,
max3d_pro,00710,giai-tu,Giải tư,1000000,,
max3d_pro,00710,giai-nam,Giải năm,100000,,
max3d_pro,00710,giai-sau,Giải sáu,40000,,
max3d_pro,00711,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00711,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00711,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00711,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00711,giai-ba,Giải Ba,4000000,,
max3d_pro,00711,giai-tu,Giải tư,1000000,,
max3d_pro,00711,giai-nam,Giải năm,100000,,
max3d_pro,00711,giai-sau,Giải sáu,40000,,
max3d_pro,00712,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00712,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00712,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00712,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00712,giai-ba,Giải Ba,4000000,,
max3d_pro,00712,giai-tu,Giải tư,1000000,,
max3d_pro,00712,giai-nam,Giải năm,100000,,
max3d_pro,00712,giai-sau,Giải sáu,40000,,
max3d_pro,00713,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00713,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00713,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00713,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00713,giai-ba,Giải Ba,4000000,,
max3d_pro,00713,giai-tu,Giải tư,1000000,,
max3d_pro,00713,giai-nam,Giải năm,100000,,
max3d_pro,00713,giai-sau,Giải sáu,40000,,
max3d_pro,00714,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00714,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00714,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00714,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00714,giai-ba,Giải Ba,4000000,,
max3d_pro,00714,giai-tu,Giải tư,1000000,,
max3d_pro,00714,giai-nam,Giải năm,100000,,
max3d_pro,00714,giai-sau,Giải sáu,40000,,
max3d_pro,00715,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00715,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00715,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00715,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00715,giai-ba,Giải Ba,4000000,,
max3d_pro,00715,giai-tu,Giải tư,1000000,,
max3d_pro,00715,giai-nam,Giải năm,100000,,
max3d_pro,00715,giai-sau,Giải sáu,40000,,
max3d_pro,00716,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00716,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00716,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00716,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00716,giai-ba,Giải Ba,4000000,,
max3d_pro,00716,giai-tu,Giải tư,1000000,,
max3d_pro,00716,giai-nam,Giải năm,100000,,
max3d_pro,00716,giai-sau,Giải sáu,40000,,
max3d_pro,00717,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00717,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00717,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00717,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00717,giai-ba,Giải Ba,4000000,,
max3d_pro,00717,giai-tu,Giải tư,1000000,,
max3d_pro,00717,giai-nam,Giải năm,100000,,
max3d_pro,00717,giai-sau,Giải sáu,40000,,
max3d_pro,00718,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00718,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00718,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00718,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00718,giai-ba,Giải Ba,4000000,,
max3d_pro,00718,giai-tu,Giải tư,1000000,,
max3d_pro,00718,giai-nam,Giải năm,100000,,
max3d_pro,00718,giai-sau,Giải sáu,40000,,
max3d_pro,00719,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00719,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00719,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00719,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00719,giai-ba,Giải Ba,4000000,,
max3d_pro,00719,giai-tu,Giải tư,1000000,,
max3d_pro,00719,giai-nam,Giải năm,100000,,
max3d_pro,00719,giai-sau,Giải sáu,40000,,
max3d_pro,00720,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00720,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00720,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00720,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00720,giai-ba,Giải Ba,4000000,,
max3d_pro,00720,giai-tu,Giải tư,1000000,,
max3d_pro,00720,giai-nam,Giải năm,100000,,
max3d_pro,00720,giai-sau,Giải sáu,40000,,
max3d_pro,00721,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00721,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00721,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00721,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00721,giai-ba,Giải Ba,4000000,,
max3d_pro,00721,giai-tu,Giải tư,1000000,,
max3d_pro,00721,giai-nam,Giải năm,100000,,
max3d_pro,00721,giai-sau,Giải sáu,40000,,
max3d_pro,00722,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00722,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00722,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00722,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00722,giai-ba,Giải Ba,4000000,,
max3d_pro,00722,giai-tu,Giải tư,1000000,,
max3d_pro,00722,giai-nam,Giải năm,100000,,
max3d_pro,00722,giai-sau,Giải sáu,40000,,
max3d_pro,00723,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00723,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00723,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00723,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00723,giai-ba,Giải Ba,4000000,,
max3d_pro,00723,giai-tu,Giải tư,1000000,,
max3d_pro,00723,giai-nam,Giải năm,100000,,
max3d_pro,00723,giai-sau,Giải sáu,40000,,
max3d_pro,00724,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00724,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00724,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00724,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00724,giai-ba,Giải Ba,4000000,,
max3d_pro,00724,giai-tu,Giải tư,1000000,,
max3d_pro,00724,giai-nam,Giải năm,100000,,
max3d_pro,00724,giai-sau,Giải sáu,40000,,
max3d_pro,00725,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00725,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00725,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00725,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00725,giai-ba,Giải Ba,4000000,,
max3d_pro,00725,giai-tu,Giải tư,1000000,,
max3d_pro,00725,giai-nam,Giải năm,100000,,
max3d_pro,00725,giai-sau,Giải sáu,40000,,
max3d_pro,00726,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00726,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00726,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00726,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00726,giai-ba,Giải Ba,4000000,,
max3d_pro,00726,giai-tu,Giải tư,1000000,,
max3d_pro,00726,giai-nam,Giải năm,100000,,
max3d_pro,00726,giai-sau,Giải sáu,40000,,
max3d_pro,00727,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00727,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00727,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00727,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00727,giai-ba,Giải Ba,4000000,,
max3d_pro,00727,giai-tu,Giải tư,1000000,,
max3d_pro,00727,giai-nam,Giải năm,100000,,
max3d_pro,00727,giai-sau,Giải sáu,40000,,
max3d_pro,00728,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00728,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00728,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00728,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00728,giai-ba,Giải Ba,4000000,,
max3d_pro,00728,giai-tu,Giải tư,1000000,,
max3d_pro,00728,giai-nam,Giải năm,100000,,
max3d_pro,00728,giai-sau,Giải sáu,40000,,
max3d_pro,00729,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00729,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00729,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00729,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00729,giai-ba,Giải Ba,4000000,,
max3d_pro,00729,giai-tu,Giải tư,1000000,,
max3d_pro,00729,giai-nam,Giải năm,100000,,
max3d_pro,00729,giai-sau,Giải sáu,40000,,
max3d_pro,00730,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00730,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00730,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00730,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00730,giai-ba,Giải Ba,4000000,,
max3d_pro,00730,giai-tu,Giải tư,1000000,,
max3d_pro,00730,giai-nam,Giải năm,100000,,
max3d_pro,00730,giai-sau,Giải sáu,40000,,
max3d_pro,00731,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00731,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00731,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00731,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00731,giai-ba,Giải Ba,4000000,,
max3d_pro,00731,giai-tu,Giải tư,1000000,,
max3d_pro,00731,giai-nam,Giải năm,100000,,
max3d_pro,00731,giai-sau,Giải sáu,40000,,
max3d_pro,00732,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00732,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00732,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00732,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00732,giai-ba,Giải Ba,4000000,,
max3d_pro,00732,giai-tu,Giải tư,1000000,,
max3d_pro,00732,giai-nam,Giải năm,100000,,
max3d_pro,00732,giai-sau,Giải sáu,40000,,
max3d_pro,00733,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00733,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00733,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00733,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00733,giai-ba,Giải Ba,4000000,,
max3d_pro,00733,giai-tu,Giải tư,1000000,,
max3d_pro,00733,giai-nam,Giải năm,100000,,
max3d_pro,00733,giai-sau,Giải sáu,40000,,
max3d_pro,00734,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00734,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00734,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00734,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00734,giai-ba,Giải Ba,4000000,,
max3d_pro,00734,giai-tu,Giải tư,1000000,,
max3d_pro,00734,giai-nam,Giải năm,100000,,
max3d_pro,00734,giai-sau,Giải sáu,40000,,
max3d_pro,00735,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00735,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00735,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00735,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00735,giai-ba,Giải Ba,4000000,,
max3d_pro,00735,giai-tu,Giải tư,1000000,,
max3d_pro,00735,giai-nam,Giải năm,100000,,
max3d_pro,00735,giai-sau,Giải sáu,40000,,
max3d_pro,00736,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00736,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00736,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00736,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00736,giai-ba,Giải Ba,4000000,,
max3d_pro,00736,giai-tu,Giải tư,1000000,,
max3d_pro,00736,giai-nam,Giải năm,100000,,
max3d_pro,00736,giai-sau,Giải sáu,40000,,
max3d_pro,00737,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00737,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00737,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00737,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00737,giai-ba,Giải Ba,4000000,,
max3d_pro,00737,giai-tu,Giải tư,1000000,,
max3d_pro,00737,giai-nam,Giải năm,100000,,
max3d_pro,00737,giai-sau,Giải sáu,40000,,
max3d_pro,00738,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00738,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00738,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00738,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00738,giai-ba,Giải Ba,4000000,,
max3d_pro,00738,giai-tu,Giải tư,1000000,,
max3d_pro,00738,giai-nam,Giải năm,100000,,
max3d_pro,00738,giai-sau,Giải sáu,40000,,
max3d_pro,00739,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00739,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00739,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00739,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00739,giai-ba,Giải Ba,4000000,,
max3d_pro,00739,giai-tu,Giải tư,1000000,,
max3d_pro,00739,giai-nam,Giải năm,100000,,
max3d_pro,00739,giai-sau,Giải sáu,40000,,
max3d_pro,00740,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00740,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00740,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00740,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00740,giai-ba,Giải Ba,4000000,,
max3d_pro,00740,giai-tu,Giải tư,1000000,,
max3d_pro,00740,giai-nam,Giải năm,100000,,
max3d_pro,00740,giai-sau,Giải sáu,40000,,
max3d_pro,00741,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00741,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00741,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00741,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00741,giai-ba,Giải Ba,4000000,,
max3d_pro,00741,giai-tu,Giải tư,1000000,,
max3d_pro,00741,giai-nam,Giải năm,100000,,
max3d_pro,00741,giai-sau,Giải sáu,40000,,
max3d_pro,00742,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00742,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00742,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00742,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00742,giai-ba,Giải Ba,4000000,,
max3d_pro,00742,giai-tu,Giải tư,1000000,,
max3d_pro,00742,giai-nam,Giải năm,100000,,
max3d_pro,00742,giai-sau,Giải sáu,40000,,
max3d_pro,00743,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00743,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00743,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00743,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00743,giai-ba,Giải Ba,4000000,,
max3d_pro,00743,giai-tu,Giải tư,1000000,,
max3d_pro,00743,giai-nam,Giải năm,100000,,
max3d_pro,00743,giai-sau,Giải sáu,40000,,
max3d_pro,00744,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00744,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00744,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00744,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00744,giai-ba,Giải Ba,4000000,,
max3d_pro,00744,giai-tu,Giải tư,1000000,,
max3d_pro,00744,giai-nam,Giải năm,100000,,
max3d_pro,00744,giai-sau,Giải sáu,40000,,
max3d_pro,00745,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00745,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00745,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00745,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00745,giai-ba,Giải Ba,4000000,,
max3d_pro,00745,giai-tu,Giải tư,1000000,,
max3d_pro,00745,giai-nam,Giải năm,100000,,
max3d_pro,00745,giai-sau,Giải sáu,40000,,
max3d_pro,00746,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00746,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00746,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00746,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00746,giai-ba,Giải Ba,4000000,,
max3d_pro,00746,giai-tu,Giải tư,1000000,,
max3d_pro,00746,giai-nam,Giải năm,100000,,
max3d_pro,00746,giai-sau,Giải sáu,40000,,
max3d_pro,00747,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00747,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00747,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00747,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00747,giai-ba,Giải Ba,4000000,,
max3d_pro,00747,giai-tu,Giải tư,1000000,,
max3d_pro,00747,giai-nam,Giải năm,100000,,
max3d_pro,00747,giai-sau,Giải sáu,40000,,
max3d_pro,00748,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00748,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00748,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00748,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00748,giai-ba,Giải Ba,4000000,,
max3d_pro,00748,giai-tu,Giải tư,1000000,,
max3d_pro,00748,giai-nam,Giải năm,100000,,
max3d_pro,00748,giai-sau,Giải sáu,40000,,
max3d_pro,00749,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00749,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00749,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00749,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00749,giai-ba,Giải Ba,4000000,,
max3d_pro,00749,giai-tu,Giải tư,1000000,,
max3d_pro,00749,giai-nam,Giải năm,100000,,
max3d_pro,00749,giai-sau,Giải sáu,40000,,
max3d_pro,00750,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00750,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00750,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00750,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00750,giai-ba,Giải Ba,4000000,,
max3d_pro,00750,giai-tu,Giải tư,1000000,,
max3d_pro,00750,giai-nam,Giải năm,100000,,
max3d_pro,00750,giai-sau,Giải sáu,40000,,
max3d_pro,00751,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00751,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00751,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00751,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00751,giai-ba,Giải Ba,4000000,,
max3d_pro,00751,giai-tu,Giải tư,1000000,,
max3d_pro,00751,giai-nam,Giải năm,100000,,
max3d_pro,00751,giai-sau,Giải sáu,40000,,
max3d_pro,00752,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00752,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00752,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00752,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00752,giai-ba,Giải Ba,4000000,,
max3d_pro,00752,giai-tu,Giải tư,1000000,,
max3d_pro,00752,giai-nam,Giải năm,100000,,
max3d_pro,00752,giai-sau,Giải sáu,40000,,
max3d_pro,00753,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00753,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00753,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00753,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00753,giai-ba,Giải Ba,4000000,,
max3d_pro,00753,giai-tu,Giải tư,1000000,,
max3d_pro,00753,giai-nam,Giải năm,100000,,
max3d_pro,00753,giai-sau,Giải sáu,40000,,
max3d_pro,00754,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00754,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00754,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00754,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00754,giai-ba,Giải Ba,4000000,,
max3d_pro,00754,giai-tu,Giải tư,1000000,,
max3d_pro,00754,giai-nam,Giải năm,100000,,
max3d_pro,00754,giai-sau,Giải sáu,40000,,
max3d_pro,00755,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00755,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00755,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00755,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00755,giai-ba,Giải Ba,4000000,,
max3d_pro,00755,giai-tu,Giải tư,1000000,,
max3d_pro,00755,giai-nam,Giải năm,100000,,
max3d_pro,00755,giai-sau,Giải sáu,40000,,
max3d_pro,00756,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00756,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00756,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00756,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00756,giai-ba,Giải Ba,4000000,,
max3d_pro,00756,giai-tu,Giải tư,1000000,,
max3d_pro,00756,giai-nam,Giải năm,100000,,
max3d_pro,00756,giai-sau,Giải sáu,40000,,
max3d_pro,00757,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00757,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00757,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00757,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00757,giai-ba,Giải Ba,4000000,,
max3d_pro,00757,giai-tu,Giải tư,1000000,,
max3d_pro,00757,giai-nam,Giải năm,100000,,
