game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
mega645,00865,giai-ba,Giải Ba,30000,14324,
mega645,00866,jackpot,Jackpot,,0,19431284000
mega645,00866,giai-nhat,Giải Nhất,10000000,15,
mega645,00866,giai-nhi,Giải Nhì,300000,835,
mega645,00866,giai-ba,Giải Ba,30000,14115,
mega645,00867,jackpot,Jackpot,,0,20912630500
mega645,00867,giai-nhat,Giải Nhất,10000000,23,
mega645,00867,giai-nhi,Giải Nhì,300000,1148,
mega645,00867,giai-ba,Giải Ba,30000,17596,
mega645,00868,jackpot,Jackpot,,1,22422244500
mega645,00868,giai-nhat,Giải Nhất,10000000,32,
mega645,00868,giai-nhi,Giải Nhì,300000,1035,
mega645,00868,giai-ba,Giải Ba,30000,17596,
mega645,00869,jackpot,Jackpot,,0,13219566000
mega645,00869,giai-nhat,Giải Nhất,10000000,18,
mega645,00869,giai-nhi,Giải Nhì,300000,771,
mega645,00869,giai-ba,Giải Ba,30000,12527,
mega645,00870,jackpot,Jackpot,,0,14573466500
mega645,00870,giai-nhat,Giải Nhất,10000000,18,
mega645,00870,giai-nhi,Giải Nhì,300000,836,
mega645,00870,giai-ba,Giải Ba,30000,14127,
mega645,00871,jackpot,Jackpot,,0,16086020000
mega645,00871,giai-nhat,Giải Nhất,10000000,12,
mega645,00871,giai-nhi,Giải Nhì,300000,843,
mega645,00871,giai-ba,Giải Ba,30000,14973,
mega645,00872,jackpot,Jackpot,,0,17611855000
mega645,00872,giai-nhat,Giải Nhất,10000000,16,
mega645,00872,giai-nhi,Giải Nhì,300000,879,
mega645,00872,giai-ba,Giải Ba,30000,14420,
mega645,00873,jackpot,Jackpot,,0,19102705000
mega645,00873,giai-nhat,Giải Nhất,10000000,22,
mega645,00873,giai-nhi,Giải Nhì,300000,1010,
mega645,00873,giai-ba,Giải Ba,30000,16188,
mega645,00874,jackpot,Jackpot,,0,20906620000
mega645,00874,giai-nhat,Giải Nhất,10000000,13,
mega645,00874,giai-nhi,Giải Nhì,300000,978,
mega645,00874,giai-ba,Giải Ba,30000,16552,
mega645,00875,jackpot,Jackpot,,0,22501089500
mega645,00875,giai-nhat,Giải Nhất,10000000,20,
mega645,00875,giai-nhi,Giải Nhì,300000,1186,
mega645,00875,giai-ba,Giải Ba,30000,18953,
mega645,00876,jackpot,Jackpot,,0,24256968000
mega645,00876,giai-nhat,Giải Nhất,10000000,24,
mega645,00876,giai-nhi,Giải Nhì,300000,1198,
mega645,00876,giai-ba,Giải Ba,30000,18932,
mega645,00877,jackpot,Jackpot,,0,26148270500
mega645,00877,giai-nhat,Giải Nhất,10000000,27,
mega645,00877,giai-nhi,Giải Nhì,300000,1180,
mega645,00877,giai-ba,Giải Ba,30000,19371,
mega645,00878,jackpot,Jackpot,,0,28476669500
mega645,00878,giai-nhat,Giải Nhất,10000000,17,
mega645,00878,giai-nhi,Giải Nhì,300000,1157,
mega645,00878,giai-ba,Giải Ba,30000,19603,
mega645,00879,jackpot,Jackpot,,0,32384289000
mega645,00879,giai-nhat,Giải Nhất,10000000,21,
mega645,00879,giai-nhi,Giải Nhì,300000,1274,
mega645,00879,giai-ba,Giải Ba,30000,21604,
mega645,00880,jackpot,Jackpot,,1,36546933000
mega645,00880,giai-nhat,Giải Nhất,10000000,26,
mega645,00880,giai-nhi,Giải Nhì,300000,1540,
mega645,00880,giai-ba,Giải Ba,30000,23355,
mega645,00881,jackpot,Jackpot,,0,13161021000
mega645,00881,giai-nhat,Giải Nhất,10000000,24,
mega645,00881,giai-nhi,Giải Nhì,300000,885,
mega645,00881,giai-ba,Giải Ba,30000,13925,
mega645,00882,jackpot,Jackpot,,0,14476477000
mega645,00882,giai-nhat,Giải Nhất,10000000,18,
mega645,00882,giai-nhi,Giải Nhì,300000,791,
mega645,00882,giai-ba,Giải Ba,30000,12766,
mega645,00883,jackpot,Jackpot,,0,15915138500
mega645,00883,giai-nhat,Giải Nhất,10000000,17,
mega645,00883,giai-nhi,Giải Nhì,300000,874,
mega645,00883,giai-ba,Giải Ba,30000,14422,
mega645,00884,jackpot,Jackpot,,0,17465051000
mega645,00884,giai-nhat,Giải Nhất,10000000,17,
mega645,00884,giai-nhi,Giải Nhì,300000,876,
mega645,00884,giai-ba,Giải Ba,30000,14878,
mega645,00885,jackpot,Jackpot,,0,19023068000
mega645,00885,giai-nhat,Giải Nhất,10000000,17,
mega645,00885,giai-nhi,Giải Nhì,300000,994,
mega645,00885,giai-ba,Giải Ba,30000,16140,
mega645,00886,jackpot,Jackpot,,0,20622299500
mega645,00886,giai-nhat,Giải Nhất,10000000,30,
mega645,00886,giai-nhi,Giải Nhì,300000,1025,
mega645,00886,giai-ba,Giải Ba,30000,17700,
mega645,00887,jackpot,Jackpot,,0,22293891500
mega645,00887,giai-nhat,Giải Nhất,10000000,25,
mega645,00887,giai-nhi,Giải Nhì,300000,969,
mega645,00887,giai-ba,Giải Ba,30000,16983,
mega645,00888,jackpot,Jackpot,,0,24169204000
mega645,00888,giai-nhat,Giải Nhất,10000000,19,
mega645,00888,giai-nhi,Giải Nhì,300000,984,
mega645,00888,giai-ba,Giải Ba,30000,17246,
mega645,00889,jackpot,Jackpot,,0,26804142000
mega645,00889,giai-nhat,Giải Nhất,10000000,27,
mega645,00889,giai-nhi,Giải Nhì,300000,1295,
mega645,00889,giai-ba,Giải Ba,30000,19331,
mega645,00890,jackpot,Jackpot,,0,30055438000
mega645,00890,giai-nhat,Giải Nhất,10000000,24,
mega645,00890,giai-nhi,Giải Nhì,300000,1065,
mega645,00890,giai-ba,Giải Ba,30000,18205,
mega645,00891,jackpot,Jackpot,,0,33635682500
mega645,00891,giai-nhat,Giải Nhất,10000000,29,
mega645,00891,giai-nhi,Giải Nhì,300000,1168,
mega645,00891,giai-ba,Giải Ba,30000,18995,
mega645,00892,jackpot,Jackpot,,1,37336878000
mega645,00892,giai-nhat,Giải Nhất,10000000,28,
mega645,00892,giai-nhi,Giải Nhì,300000,1266,
mega645,00892,giai-ba,Giải Ba,30000,21478,
mega645,00893,jackpot,Jackpot,,0,13079045500
mega645,00893,giai-nhat,Giải Nhất,10000000,25,
mega645,00893,giai-nhi,Giải Nhì,300000,784,
mega645,00893,giai-ba,Giải Ba,30000,12281,
mega645,00894,jackpot,Jackpot,,0,14256983000
mega645,00894,giai-nhat,Giải Nhất,10000000,21,
mega645,00894,giai-nhi,Giải Nhì,300000,1003,
mega645,00894,giai-ba,Giải Ba,30000,13916,
mega645,00895,jackpot,Jackpot,,0,15582586500
mega645,00895,giai-nhat,Giải Nhất,10000000,18,
mega645,00895,giai-nhi,Giải Nhì,300000,993,
mega645,00895,giai-ba,Giải Ba,30000,14935,
mega645,00896,jackpot,Jackpot,,0,16907266000
mega645,00896,giai-nhat,Giải Nhất,10000000,19,
mega645,00896,giai-nhi,Giải Nhì,300000,836,
mega645,00896,giai-ba,Giải Ba,30000,14298,
mega645,00897,jackpot,Jackpot,,0,18393789500
mega645,00897,giai-nhat,Giải Nhất,10000000,18,
mega645,00897,giai-nhi,Giải Nhì,300000,927,
mega645,00897,giai-ba,Giải Ba,30000,15355,
mega645,00898,jackpot,Jackpot,,0,19988694000
mega645,00898,giai-nhat,Giải Nhất,10000000,21,
mega645,00898,giai-nhi,Giải Nhì,300000,1124,
mega645,00898,giai-ba,Giải Ba,30000,17341,
mega645,00899,jackpot,Jackpot,,0,21682925500
mega645,00899,giai-nhat,Giải Nhất,10000000,14,
mega645,00899,giai-nhi,Giải Nhì,300000,919,
mega645,00899,giai-ba,Giải Ba,30000,15658,
mega645,00900,jackpot,Jackpot,,0,23453316000
mega645,00900,giai-nhat,Giải Nhất,10000000,15,
mega645,00900,giai-nhi,Giải Nhì,300000,1073,
mega645,00900,giai-ba,Giải Ba,30000,17270,
mega645,00901,jackpot,Jackpot,,0,25773380500
mega645,00901,giai-nhat,Giải Nhất,10000000,14,
mega645,00901,giai-nhi,Giải Nhì,300000,1067,
mega645,00901,giai-ba,Giải Ba,30000,18620,
mega645,00902,jackpot,Jackpot,,0,28961809500
mega645,00902,giai-nhat,Giải Nhất,10000000,32,
mega645,00902,giai-nhi,Giải Nhì,300000,1347,
mega645,00902,giai-ba,Giải Ba,30000,19105,
mega645,00903,jackpot,Jackpot,,0,32798069000
mega645,00903,giai-nhat,Giải Nhất,10000000,19,
mega645,00903,giai-nhi,Giải Nhì,300000,969,
mega645,00903,giai-ba,Giải Ba,30000,16901,
mega645,00904,jackpot,Jackpot,,0,36830904000
mega645,00904,giai-nhat,Giải Nhất,10000000,22,
mega645,00904,giai-nhi,Giải Nhì,300000,1112,
mega645,00904,giai-ba,Giải Ba,30000,20653,
mega645,00905,jackpot,Jackpot,,0,40655214000
mega645,00905,giai-nhat,Giải Nhất,10000000,42,
mega645,00905,giai-nhi,Giải Nhì,300000,1456,
mega645,00905,giai-ba,Giải Ba,30000,22966,
mega645,00906,jackpot,Jackpot,,0,44984697500
mega645,00906,giai-nhat,Giải Nhất,10000000,36,
mega645,00906,giai-nhi,Giải Nhì,300000,1501,
mega645,00906,giai-ba,Giải Ba,30000,24565,
mega645,00907,jackpot,Jackpot,,0,50036747000
mega645,00907,giai-nhat,Giải Nhất,10000000,37,
mega645,00907,giai-nhi,Giải Nhì,300000,1281,
mega645,00907,giai-ba,Giải Ba,30000,25584,
mega645,00908,jackpot,Jackpot,,0,55416491000
mega645,00908,giai-nhat,Giải Nhất,10000000,21,
mega645,00908,giai-nhi,Giải Nhì,300000,1509,
mega645,00908,giai-ba,Giải Ba,30000,25810,
mega645,00909,jackpot,Jackpot,,0,60754135000
mega645,00909,giai-nhat,Giải Nhất,10000000,31,
mega645,00909,giai-nhi,Giải Nhì,300000,2107,
mega645,00909,giai-ba,Giải Ba,30000,30979,
mega645,00910,jackpot,Jackpot,,1,66844435000
mega645,00910,giai-nhat,Giải Nhất,10000000,46,
mega645,00910,giai-nhi,Giải Nhì,300000,2051,
mega645,00910,giai-ba,Giải Ba,30000,32568,
mega645,00911,jackpot,Jackpot,,0,13152583000
mega645,00911,giai-nhat,Giải Nhất,10000000,27,
mega645,00911,giai-nhi,Giải Nhì,300000,1287,
mega645,00911,giai-ba,Giải Ba,30000,17744,
mega645,00912,jackpot,Jackpot,,0,14744806000
mega645,00912,giai-nhat,Giải Nhất,10000000,15,
mega645,00912,giai-nhi,Giải Nhì,300000,822,
mega645,00912,giai-ba,Giải Ba,30000,15006,
mega645,00913,jackpot,Jackpot,,1,16263765000
mega645,00913,giai-nhat,Giải Nhất,10000000,40,
mega645,00913,giai-nhi,Giải Nhì,300000,1017,
mega645,00913,giai-ba,Giải Ba,30000,17081,
mega645,00914,jackpot,Jackpot,,0,13568382000
mega645,00914,giai-nhat,Giải Nhất,10000000,17,
mega645,00914,giai-nhi,Giải Nhì,300000,730,
mega645,00914,giai-ba,Giải Ba,30000,13608,
mega645,00915,jackpot,Jackpot,,0,15129926500
mega645,00915,giai-nhat,Giải Nhất,10000000,12,
mega645,00915,giai-nhi,Giải Nhì,300000,876,
mega645,00915,giai-ba,Giải Ba,30000,15176,
mega645,00916,jackpot,Jackpot,,0,16450587000
mega645,00916,giai-nhat,Giải Nhất,10000000,32,
mega645,00916,giai-nhi,Giải Nhì,300000,1105,
mega645,00916,giai-ba,Giải Ba,30000,17333,
mega645,00917,jackpot,Jackpot,,0,17983538500
mega645,00917,giai-nhat,Giải Nhất,10000000,31,
mega645,00917,giai-nhi,Giải Nhì,300000,951,
mega645,00917,giai-ba,Giải Ba,30000,15906,
mega645,00918,jackpot,Jackpot,,0,19644682500
mega645,00918,giai-nhat,Giải Nhất,10000000,17,
mega645,00918,giai-nhi,Giải Nhì,300000,1034,
mega645,00918,giai-ba,Giải Ba,30000,16820,
mega645,00919,jackpot,Jackpot,,0,21311501500
mega645,00919,giai-nhat,Giải Nhất,10000000,27,
mega645,00919,giai-nhi,Giải Nhì,300000,1126,
mega645,00919,giai-ba,Giải Ba,30000,18457,
mega645,00920,jackpot,Jackpot,,0,22900672000
mega645,00920,giai-nhat,Giải Nhất,10000000,32,
mega645,00920,giai-nhi,Giải Nhì,300000,1376,
mega645,00920,giai-ba,Giải Ba,30000,20683,
mega645,00921,jackpot,Jackpot,,0,24608526000
mega645,00921,giai-nhat,Giải Nhất,10000000,27,
mega645,00921,giai-nhi,Giải Nhì,300000,1238,
mega645,00921,giai-ba,Giải Ba,30000,19034,
mega645,00922,jackpot,Jackpot,,0,26577005500
mega645,00922,giai-nhat,Giải Nhất,10000000,24,
mega645,00922,giai-nhi,Giải Nhì,300000,1034,
mega645,00922,giai-ba,Giải Ba,30000,18645,
mega645,00923,jackpot,Jackpot,,0,28638819500
mega645,00923,giai-nhat,Giải Nhất,10000000,21,
mega645,00923,giai-nhi,Giải Nhì,300000,876,
mega645,00923,giai-ba,Giải Ba,30000,16787,
mega645,00924,jackpot,Jackpot,,0,30408294000
mega645,00924,giai-nhat,Giải Nhất,10000000,28,
mega645,00924,giai-nhi,Giải Nhì,300000,1350,
mega645,00924,giai-ba,Giải Ba,30000,21491,
mega645,00925,jackpot,Jackpot,,0,32328305000
mega645,00925,giai-nhat,Giải Nhất,10000000,31,
mega645,00925,giai-nhi,Giải Nhì,300000,1349,
mega645,00925,giai-ba,Giải Ba,30000,22875,
mega645,00926,jackpot,Jackpot,,0,35660319500
mega645,00926,giai-nhat,Giải Nhất,10000000,34,
mega645,00926,giai-nhi,Giải Nhì,300000,1519,
mega645,00926,giai-ba,Giải Ba,30000,22779,
mega645,00927,jackpot,Jackpot,,0,39833936500
mega645,00927,giai-nhat,Giải Nhất,10000000,22,
mega645,00927,giai-nhi,Giải Nhì,300000,1317,
mega645,00927,giai-ba,Giải Ba,30000,21347,
mega645,00928,jackpot,Jackpot,,0,44200260000
mega645,00928,giai-nhat,Giải Nhất,10000000,37,
mega645,00928,giai-nhi,Giải Nhì,300000,1581,
mega645,00928,giai-ba,Giải Ba,30000,25412,
mega645,00929,jackpot,Jackpot,,1,48127997000
mega645,00929,giai-nhat,Giải Nhất,10000000,76,
mega645,00929,giai-nhi,Giải Nhì,300000,1922,
mega645,00929,giai-ba,Giải Ba,30000,26349,
mega645,00930,jackpot,Jackpot,,0,13332771500
mega645,00930,giai-nhat,Giải Nhất,10000000,16,
mega645,00930,giai-nhi,Giải Nhì,300000,899,
mega645,00930,giai-ba,Giải Ba,30000,14850,
mega645,00931,jackpot,Jackpot,,0,14664625000
mega645,00931,giai-nhat,Giải Nhất,10000000,28,
mega645,00931,giai-nhi,Giải Nhì,300000,823,
mega645,00931,giai-ba,Giải Ba,30000,14232,
mega645,00932,jackpot,Jackpot,,0,16154250500
mega645,00932,giai-nhat,Giải Nhất,10000000,16,
mega645,00932,giai-nhi,Giải Nhì,300000,734,
mega645,00932,giai-ba,Giải Ba,30000,13337,
mega645,00933,jackpot,Jackpot,,0,17727644000
mega645,00933,giai-nhat,Giải Nhất,10000000,15,
mega645,00933,giai-nhi,Giải Nhì,300000,905,
mega645,00933,giai-ba,Giải Ba,30000,15413,
mega645,00934,jackpot,Jackpot,,0,19404163000
mega645,00934,giai-nhat,Giải Nhất,10000000,20,
mega645,00934,giai-nhi,Giải Nhì,300000,917,
mega645,00934,giai-ba,Giải Ba,30000,15942,
mega645,00935,jackpot,Jackpot,,0,21055715000
mega645,00935,giai-nhat,Giải Nhất,10000000,16,
mega645,00935,giai-nhi,Giải Nhì,300000,788,
mega645,00935,giai-ba,Giải Ba,30000,14628,
mega645,00936,jackpot,Jackpot,,0,22380171500
mega645,00936,giai-nhat,Giải Nhất,10000000,37,
mega645,00936,giai-nhi,Giải Nhì,300000,1294,
mega645,00936,giai-ba,Giải Ba,30000,19436,
mega645,00937,jackpot,Jackpot,,0,24136566500
mega645,00937,giai-nhat,Giải Nhất,10000000,19,
mega645,00937,giai-nhi,Giải Nhì,300000,1299,
mega645,00937,giai-ba,Giải Ba,30000,21347,
mega645,00938,jackpot,Jackpot,,0,27126697500
mega645,00938,giai-nhat,Giải Nhất,10000000,21,
mega645,00938,giai-nhi,Giải Nhì,300000,1097,
mega645,00938,giai-ba,Giải Ba,30000,19700,
mega645,00939,jackpot,Jackpot,,0,30720902000
mega645,00939,giai-nhat,Giải Nhất,10000000,27,
mega645,00939,giai-nhi,Giải Nhì,300000,1084,
mega645,00939,giai-ba,Giải Ba,30000,17631,
mega645,00940,jackpot,Jackpot,,0,34942394000
mega645,00940,giai-nhat,Giải Nhất,10000000,24,
mega645,00940,giai-nhi,Giải Nhì,300000,1371,
mega645,00940,giai-ba,Giải Ba,30000,22015,
mega645,00941,jackpot,Jackpot,,0,39062754000
mega645,00941,giai-nhat,Giải Nhất,10000000,32,
mega645,00941,giai-nhi,Giải Nhì,300000,1341,
mega645,00941,giai-ba,Giải Ba,30000,21596,
mega645,00942,jackpot,Jackpot,,1,43132025000
mega645,00942,giai-nhat,Giải Nhất,10000000,47,
mega645,00942,giai-nhi,Giải Nhì,300000,1581,
mega645,00942,giai-ba,Giải Ba,30000,24131,
mega645,00943,jackpot,Jackpot,,0,13397869000
mega645,00943,giai-nhat,Giải Nhất,10000000,15,
mega645,00943,giai-nhi,Giải Nhì,300000,871,
mega645,00943,giai-ba,Giải Ba,30000,14638,
mega645,00944,jackpot,Jackpot,,0,14840078500
mega645,00944,giai-nhat,Giải Nhất,10000000,18,
mega645,00944,giai-nhi,Giải Nhì,300000,788,
mega645,00944,giai-ba,Giải Ba,30000,14836,
mega645,00945,jackpot,Jackpot,,0,16272183500
mega645,00945,giai-nhat,Giải Nhất,10000000,21,
mega645,00945,giai-nhi,Giải Nhì,300000,793,
mega645,00945,giai-ba,Giải Ba,30000,14773,
mega645,00946,jackpot,Jackpot,,0,17875801500
mega645,00946,giai-nhat,Giải Nhất,10000000,17,
mega645,00946,giai-nhi,Giải Nhì,300000,953,
mega645,00946,giai-ba,Giải Ba,30000,16363,
mega645,00947,jackpot,Jackpot,,0,19422090500
mega645,00947,giai-nhat,Giải Nhất,10000000,24,
mega645,00947,giai-nhi,Giải Nhì,300000,1131,
mega645,00947,giai-ba,Giải Ba,30000,17869,
mega645,00948,jackpot,Jackpot,,1,21270243500
mega645,00948,giai-nhat,Giải Nhất,10000000,17,
mega645,00948,giai-nhi,Giải Nhì,300000,971,
mega645,00948,giai-ba,Giải Ba,30000,17210,
mega645,00949,jackpot,Jackpot,,0,13427711000
mega645,00949,giai-nhat,Giải Nhất,10000000,18,
mega645,00949,giai-nhi,Giải Nhì,300000,990,
mega645,00949,giai-ba,Giải Ba,30000,15944,
mega645,00950,jackpot,Jackpot,,0,15061056500
mega645,00950,giai-nhat,Giải Nhất,10000000,19,
mega645,00950,giai-nhi,Giải Nhì,300000,793,
mega645,00950,giai-ba,Giải Ba,30000,14206,
mega645,00951,jackpot,Jackpot,,0,16803160500
mega645,00951,giai-nhat,Giải Nhất,10000000,15,
mega645,00951,giai-nhi,Giải Nhì,300000,1014,
mega645,00951,giai-ba,Giải Ba,30000,17746,
mega645,00952,jackpot,Jackpot,,0,18611883000
mega645,00952,giai-nhat,Giải Nhất,10000000,21,
mega645,00952,giai-nhi,Giải Nhì,300000,1223,
mega645,00952,giai-ba,Giải Ba,30000,18782,
mega645,00953,jackpot,Jackpot,,0,20562119000
mega645,00953,giai-nhat,Giải Nhất,10000000,18,
mega645,00953,giai-nhi,Giải Nhì,300000,928,
mega645,00953,giai-ba,Giải Ba,30000,16342,
mega645,00954,jackpot,Jackpot,,0,22314157500
mega645,00954,giai-nhat,Giải Nhất,10000000,21,
mega645,00954,giai-nhi,Giải Nhì,300000,1297,
mega645,00954,giai-ba,Giải Ba,30000,19525,
mega645,00955,jackpot,Jackpot,,0,24040873500
mega645,00955,giai-nhat,Giải Nhất,10000000,25,
mega645,00955,giai-nhi,Giải Nhì,300000,1221,
mega645,00955,giai-ba,Giải Ba,30000,19955,
mega645,00956,jackpot,Jackpot,,0,26156971000
mega645,00956,giai-nhat,Giải Nhất,10000000,16,
mega645,00956,giai-nhi,Giải Nhì,300000,989,
mega645,00956,giai-ba,Giải Ba,30000,18466,
mega645,00957,jackpot,Jackpot,,0,28053087500
mega645,00957,giai-nhat,Giải Nhất,10000000,32,
mega645,00957,giai-nhi,Giải Nhì,300000,1250,
mega645,00957,giai-ba,Giải Ba,30000,19271,
mega645,00958,jackpot,Jackpot,,0,31027945500
mega645,00958,giai-nhat,Giải Nhất,10000000,29,
mega645,00958,giai-nhi,Giải Nhì,300000,1178,
mega645,00958,giai-ba,Giải Ba,30000,20480,
mega645,00959,jackpot,Jackpot,,0,35108565500
mega645,00959,giai-nhat,Giải Nhất,10000000,15,
mega645,00959,giai-nhi,Giải Nhì,300000,1127,
mega645,00959,giai-ba,Giải Ba,30000,19038,
mega645,00960,jackpot,Jackpot,,0,39364640500
mega645,00960,giai-nhat,Giải Nhất,10000000,17,
mega645,00960,giai-nhi,Giải Nhì,300000,1307,
mega645,00960,giai-ba,Giải Ba,30000,20863,
mega645,00961,jackpot,Jackpot,,0,43928011000
mega645,00961,giai-nhat,Giải Nhất,10000000,33,
mega645,00961,giai-nhi,Giải Nhì,300000,1512,
mega645,00961,giai-ba,Giải Ba,30000,24221,
mega645,00962,jackpot,Jackpot,,0,48556175000
mega645,00962,giai-nhat,Giải Nhất,10000000,45,
mega645,00962,giai-nhi,Giải Nhì,300000,1623,
mega645,00962,giai-ba,Giải Ba,30000,26077,
mega645,00963,jackpot,Jackpot,,0,53746736500
mega645,00963,giai-nhat,Giải Nhất,10000000,27,
mega645,00963,giai-nhi,Giải Nhì,300000,1797,
mega645,00963,giai-ba,Giải Ba,30000,29173,
mega645,00964,jackpot,Jackpot,,0,59325037000
mega645,00964,giai-nhat,Giải Nhất,10000000,62,
mega645,00964,giai-nhi,Giải Nhì,300000,2023,
mega645,00964,giai-ba,Giải Ba,30000,33642,
mega645,00965,jackpot,Jackpot,,0,65752184000
mega645,00965,giai-nhat,Giải Nhất,10000000,28,
mega645,00965,giai-nhi,Giải Nhì,300000,1806,
mega645,00965,giai-ba,Giải Ba,30000,33272,
mega645,00966,jackpot,Jackpot,,1,72397323000
mega645,00966,giai-nhat,Giải Nhất,10000000,34,
mega645,00966,giai-nhi,Giải Nhì,300000,1655,
mega645,00966,giai-ba,Giải Ba,30000,29161,
mega645,00967,jackpot,Jackpot,,0,13531338500
mega645,00967,giai-nhat,Giải Nhất,10000000,21,
mega645,00967,giai-nhi,Giải Nhì,300000,900,
mega645,00967,giai-ba,Giải Ba,30000,15111,
mega645,00968,jackpot,Jackpot,,0,15234059500
mega645,00968,giai-nhat,Giải Nhất,10000000,5,
mega645,00968,giai-nhi,Giải Nhì,300000,793,
mega645,00968,giai-ba,Giải Ba,30000,14863,
mega645,00969,jackpot,Jackpot,,0,16973364000
mega645,00969,giai-nhat,Giải Nhất,10000000,14,
mega645,00969,giai-nhi,Giải Nhì,300000,860,
mega645,00969,giai-ba,Giải Ba,30000,14925,
mega645,00970,jackpot,Jackpot,,0,18822931500
mega645,00970,giai-nhat,Giải Nhất,10000000,14,
mega645,00970,giai-nhi,Giải Nhì,300000,918,
mega645,00970,giai-ba,Giải Ba,30000,16183,
mega645,00971,jackpot,Jackpot,,1,20737613500
mega645,00971,giai-nhat,Giải Nhất,10000000,16,
mega645,00971,giai-nhi,Giải Nhì,300000,893,
mega645,00971,giai-ba,Giải Ba,30000,15776,
mega645,00972,jackpot,Jackpot,,0,13440836000
mega645,00972,giai-nhat,Giải Nhất,10000000,19,
mega645,00972,giai-nhi,Giải Nhì,300000,687,
mega645,00972,giai-ba,Giải Ba,30000,12763,
mega645,00973,jackpot,Jackpot,,0,14921807000
mega645,00973,giai-nhat,Giải Nhất,10000000,20,
mega645,00973,giai-nhi,Giải Nhì,300000,1097,
mega645,00973,giai-ba,Giải Ba,30000,17206,
mega645,00974,jackpot,Jackpot,,1,16514716500
mega645,00974,giai-nhat,Giải Nhất,10000000,18,
mega645,00974,giai-nhi,Giải Nhì,300000,962,
mega645,00974,giai-ba,Giải Ba,30000,15586,
mega645,00975,jackpot,Jackpot,,0,13282007000
mega645,00975,giai-nhat,Giải Nhất,10000000,15,
mega645,00975,giai-nhi,Giải Nhì,300000,1089,
mega645,00975,giai-ba,Giải Ba,30000,16580,
mega645,00976,jackpot,Jackpot,,0,14667783000
mega645,00976,giai-nhat,Giải Nhất,10000000,27,
mega645,00976,giai-nhi,Giải Nhì,300000,1191,
mega645,00976,giai-ba,Giải Ba,30000,18318,
mega645,00977,jackpot,Jackpot,,0,16429073500
mega645,00977,giai-nhat,Giải Nhất,10000000,20,
mega645,00977,giai-nhi,Giải Nhì,300000,909,
mega645,00977,giai-ba,Giải Ba,30000,16184,
mega645,00978,jackpot,Jackpot,,0,17974244000
mega645,00978,giai-nhat,Giải Nhất,10000000,31,
